0.63369,-0.12331,-0.3887,-1.2823e+05,-486.39,0.64615,-0.11085,-0.19646,-1.1528e+05,427.93,0.64833,-0.10867,-0.19472,-1.1302e+05,-249.8,0.65162,-0.10538,-0.093964,-1.0959e+05,780.14,0.65923,-0.097771,-0.11681,-1.0168e+05,491.53,0.6625,-0.094499,0.0050751,-98279,763.74
0.63424,-0.12276,-0.44646,-1.2766e+05,-807.83,0.64603,-0.11097,-0.26303,-1.154e+05,-1213.2,0.64935,-0.10765,-0.27612,-1.1194e+05,-414.71,0.65137,-0.10563,-0.21482,-1.0985e+05,-1222.4,0.66009,-0.096905,-0.27372,-1.0077e+05,-1029.2,0.66224,-0.094758,-0.17272,-98543,-1340.4
0.63392,-0.12308,0.47837,-1.2801e+05,-385.54,0.64556,-0.11144,0.26405,-1.159e+05,119.12,0.64892,-0.10808,0.43645,-1.1241e+05,-254.73,0.65114,-0.10586,0.25795,-1.101e+05,336.56,0.65962,-0.097377,0.10417,-1.0127e+05,-1626.8,0.66258,-0.094416,0.36703,-98199,1357
0.63398,-0.12302,-0.074258,-1.2794e+05,704.52,0.64641,-0.11059,0.035747,-1.1502e+05,580.57,0.64867,-0.10833,-0.023602,-1.1266e+05,898.83,0.65195,-0.10505,0.090729,-1.0926e+05,937.52,0.65977,-0.097228,-0.0076626,-1.0112e+05,835.52,0.663,-0.093997,-0.19607,-97750,-638.29
0.63467,-0.12233,0.43532,-1.2725e+05,686.54,0.64596,-0.11104,0.35782,-1.155e+05,451.32,0.64961,-0.10739,0.28086,-1.117e+05,135.82,0.65129,-0.10571,0.45288,-1.0996e+05,904.74,0.66037,-0.096627,0.49734,-1.0052e+05,1530.8,0.66223,-0.09477,0.48758,-98586,1449
0.6338,-0.1232,-0.11271,-1.2812e+05,-256.35,0.64588,-0.11112,-0.064234,-1.1556e+05,327.1,0.64862,-0.10838,-0.062917,-1.1271e+05,-501.17,0.65157,-0.10543,-0.11379,-1.0964e+05,40.712,0.65956,-0.097442,-0.15604,-1.0133e+05,-930,0.66292,-0.094078,-0.077642,-97838,-1.0031
0.63452,-0.12248,-0.68573,-1.2736e+05,-1453.3,0.64652,-0.11048,-0.33056,-1.1489e+05,-1083.7,0.64912,-0.10788,-0.4027,-1.1219e+05,-115,0.65174,-0.10526,-0.53687,-1.0946e+05,-1897.5,0.65987,-0.097125,-0.66933,-1.0099e+05,-1466.5,0.66268,-0.094317,0.7807,-98111,2166.2
0.63434,-0.12266,0.16921,-1.2757e+05,345.7,0.64573,-0.11127,0.15809,-1.1573e+05,760.95,0.6493,-0.1077,0.1274,-1.1201e+05,436.29,0.65086,-0.10614,0.18,-1.1039e+05,935.39,0.65977,-0.097229,-0.06584,-1.0112e+05,-626.98,0.66177,-0.095226,0.15498,-99039,1211.2
0.63429,-0.12271,0.0013559,-1.2762e+05,1423.6,0.6466,-0.1104,-0.072304,-1.1481e+05,500.57,0.64858,-0.10842,0.027057,-1.1276e+05,1029.3,0.65174,-0.10526,0.021008,-1.0947e+05,1141.5,0.65906,-0.097936,0.0013112,-1.0185e+05,646.57,0.66226,-0.094744,-0.044061,-98532,328.55
0.63465,-0.12235,0.10699,-1.2724e+05,276.54,0.64636,-0.11064,0.22764,-1.1507e+05,187.94,0.64945,-0.10755,0.09446,-1.1186e+05,658.78,0.6513,-0.1057,0.14092,-1.0993e+05,-438.47,0.65966,-0.097339,0.27869,-1.0124e+05,498.22,0.66163,-0.095366,0.19164,-99186,-643.44
0.63375,-0.12325,0.19458,-1.2819e+05,923.8,0.6455,-0.1115,0.18081,-1.1597e+05,1454.4,0.64873,-0.10827,0.1787,-1.1261e+05,717.85,0.65081,-0.10619,0.21677,-1.1044e+05,1583,0.65948,-0.097519,-0.11235,-1.0142e+05,-1029.9,0.66183,-0.095169,-0.0082552,-98976,82.804
0.63386,-0.12314,-0.28235,-1.2806e+05,-244.51,0.64622,-0.11078,-0.13322,-1.152e+05,-295.73,0.64834,-0.10866,-0.16853,-1.13e+05,73.69,0.65157,-0.10543,-0.14513,-1.0964e+05,-267.59,0.65919,-0.097809,-0.083148,-1.0172e+05,602.32,0.66233,-0.09467,-0.18892,-98451,-555.99
0.63446,-0.12254,-0.028676,-1.2744e+05,11.824,0.64573,-0.11127,0.070144,-1.1573e+05,28.205,0.64931,-0.10769,-0.041419,-1.1199e+05,-491.7,0.65091,-0.10609,-0.014706,-1.1034e+05,-711.33,0.65974,-0.097258,-0.47024,-1.0113e+05,-1944.8,0.66177,-0.095231,-0.16631,-99035,-1637.3
0.63399,-0.12301,0.046254,-1.2794e+05,-1026.2,0.64588,-0.11112,0.012788,-1.1556e+05,24.321,0.64847,-0.10853,0.081801,-1.1287e+05,-788.39,0.65118,-0.10582,-0.1215,-1.1005e+05,-675.39,0.65905,-0.097947,-0.21439,-1.0186e+05,-1726.1,0.66219,-0.094813,-0.21661,-98599,-1335.9
0.63509,-0.12191,0.22575,-1.2679e+05,572.45,0.64685,-0.11015,0.085898,-1.1456e+05,-397.78,0.64917,-0.10783,0.057342,-1.1215e+05,504.12,0.6516,-0.1054,0.22953,-1.0962e+05,433.16,0.65937,-0.097628,0.55594,-1.0156e+05,1795.5,0.6619,-0.095096,0.12959,-98905,-20.891
0.63527,-0.12173,-0.03734,-1.2659e+05,-508.6,0.64638,-0.11062,0.0054535,-1.1504e+05,46.568,0.64964,-0.10736,-0.004593,-1.1166e+05,-222.03,0.65088,-0.10612,-0.025713,-1.1037e+05,352.83,0.65933,-0.097666,-0.10299,-1.0157e+05,-249.78,0.66118,-0.095823,-0.10467,-99652,340.2
0.63507,-0.12193,0.29337,-1.2682e+05,1162.9,0.64723,-0.10977,0.22705,-1.1417e+05,1346.2,0.64892,-0.10808,0.23415,-1.1241e+05,861.68,0.65174,-0.10526,0.35673,-1.0948e+05,1654.1,0.65877,-0.098227,0.49614,-1.0217e+05,1688.7,0.66173,-0.095274,0.41712,-99099,1530.9
0.6357,-0.1213,-0.56963,-1.2614e+05,-1429,0.64718,-0.10982,-0.43935,-1.142e+05,-1849.1,0.64994,-0.10706,-0.33002,-1.1133e+05,-466.5,0.65136,-0.10564,-0.45573,-1.0985e+05,-1878.8,0.65944,-0.097562,-0.4952,-1.0145e+05,-1809.9,0.66112,-0.095881,-0.41145,-99703,-1906.3
0.63557,-0.12143,0.32617,-1.263e+05,902.72,0.64693,-0.11007,0.2828,-1.1448e+05,1395.2,0.64964,-0.10736,0.25592,-1.1167e+05,641.99,0.65118,-0.10582,0.27217,-1.1007e+05,1321.1,0.65892,-0.098083,0.33087,-1.0202e+05,673.87,0.6611,-0.095905,0.34005,-99752,1709.8
0.63587,-0.12113,-0.45235,-1.2596e+05,-167.71,0.64775,-0.10925,-0.3515,-1.1361e+05,-1092.7,0.64933,-0.10767,-0.35713,-1.1196e+05,-566.11,0.65191,-0.10509,-0.46088,-1.0928e+05,-1645.7,0.6589,-0.098097,-0.53538,-1.02e+05,-1437.6,0.66159,-0.095406,-0.13559,-99217,656.05
0.63612,-0.12088,-0.26002,-1.2571e+05,-231.18,0.647,-0.11,-0.14612,-1.144e+05,-521.65,0.65012,-0.10688,-0.16645,-1.1115e+05,-668.84,0.6511,-0.1059,-0.25608,-1.1013e+05,-1517,0.65952,-0.097481,-0.014629,-1.0138e+05,10.411,0.66093,-0.096071,-0.26949,-99903,-1558
0.63479,-0.12221,0.34701,-1.2711e+05,334.72,0.64662,-0.11038,0.094231,-1.148e+05,289.54,0.64895,-0.10805,0.24561,-1.1239e+05,45.754,0.65144,-0.10556,0.057903,-1.0978e+05,48.776,0.65898,-0.098017,0.016143,-1.0194e+05,-1128.3,0.66199,-0.095006,0.21456,-98815,560.71
0.63478,-0.12222,-0.070038,-1.2711e+05,-1123.3,0.64662,-0.11038,-0.059704,-1.1479e+05,-1183.7,0.64906,-0.10794,-0.12015,-1.1225e+05,-465.98,0.6516,-0.1054,-0.082047,-1.0961e+05,-1556.3,0.65953,-0.097473,-0.16131,-1.0137e+05,-904.93,0.66204,-0.094958,0.056433,-98759,-795.75
0.63421,-0.12279,-0.38889,-1.2769e+05,-1721.8,0.64532,-0.11168,-0.5121,-1.1613e+05,-1939.6,0.64904,-0.10796,-0.18216,-1.1227e+05,-1520.4,0.6507,-0.1063,-0.18309,-1.1055e+05,-847.8,0.65964,-0.097355,-0.78375,-1.0123e+05,-2002.4,0.66179,-0.09521,-0.7316,-98997,-1985.5
0.6333,-0.1237,-0.25811,-1.2864e+05,-416.2,0.6456,-0.1114,-0.15107,-1.1585e+05,401.97,0.64791,-0.10909,-0.11024,-1.1345e+05,-170.71,0.65137,-0.10563,-0.076261,-1.0985e+05,324.32,0.65908,-0.097922,-0.05315,-1.0184e+05,-22.775,0.66264,-0.094356,-0.051139,-98128,495.68
0.63379,-0.12321,0.44343,-1.2816e+05,1519.8,0.64552,-0.11148,0.30364,-1.1595e+05,695.55,0.64881,-0.10819,0.16582,-1.1252e+05,641.53,0.65112,-0.10588,0.32538,-1.1013e+05,425.81,0.65991,-0.097091,0.46273,-1.0099e+05,1530.2,0.66221,-0.094793,0.33977,-98598,384.69
0.63357,-0.12343,-0.20152,-1.2835e+05,-1107.6,0.64502,-0.11198,-0.21283,-1.1645e+05,-851.34,0.64843,-0.10857,-0.10166,-1.1291e+05,-904.1,0.65061,-0.10639,-0.2548,-1.1063e+05,-846.91,0.6593,-0.0977,-0.14797,-1.016e+05,-772,0.66195,-0.095053,-0.22604,-98845,-618.36
0.63381,-0.12319,0.35538,-1.2813e+05,1458.8,0.64613,-0.11087,0.35549,-1.1531e+05,1465.6,0.64816,-0.10884,0.19805,-1.132e+05,986.1,0.65142,-0.10558,0.40609,-1.0981e+05,1621.4,0.65903,-0.097966,0.36359,-1.019e+05,1696.9,0.66215,-0.094852,0.4243,-98660,1627.1
0.63457,-0.12243,0.19666,-1.2733e+05,1110.8,0.64578,-0.11122,0.13082,-1.1568e+05,153.1,0.64924,-0.10776,0.1251,-1.1207e+05,416.99,0.6508,-0.1062,0.172,-1.1046e+05,204,0.65958,-0.097416,0.28651,-1.0132e+05,853.63,0.66141,-0.095592,0.23328,-99425,297.92
0.63385,-0.12315,0.12965,-1.2808e+05,792.82,0.64583,-0.11117,0.020988,-1.1562e+05,522.85,0.64839,-0.10861,0.078347,-1.1296e+05,142.94,0.65109,-0.10591,-0.001629,-1.1015e+05,280.95,0.65895,-0.09805,0.11752,-1.0198e+05,163.02,0.6621,-0.094903,0.12652,-98705,941.6
0.63451,-0.12249,-0.61294,-1.2737e+05,-940.16,0.64652,-0.11048,-0.30566,-1.149e+05,-513.76,0.64888,-0.10812,-0.39158,-1.1243e+05,14.712,0.65144,-0.10556,-0.33106,-1.0977e+05,-693.59,0.6593,-0.097699,-0.42424,-1.016e+05,-231.7,0.6619,-0.095101,-0.35603,-98896,-882.51
0.63497,-0.12203,0.17507,-1.2692e+05,-978.2,0.64609,-0.11091,0.027147,-1.1534e+05,-850.65,0.64954,-0.10746,0.13899,-1.1177e+05,-401.44,0.65096,-0.10604,0.26023,-1.1029e+05,688.67,0.65953,-0.097468,0.040425,-1.0137e+05,-920.28,0.66157,-0.095432,0.075912,-99252,4.0987
0.63475,-0.12225,0.31975,-1.2715e+05,359.19,0.64692,-0.11008,0.13946,-1.1448e+05,261.17,0.64882,-0.10818,0.20516,-1.1252e+05,-131.41,0.65176,-0.10524,0.099739,-1.0945e+05,-237.87,0.65904,-0.097959,0.16178,-1.0188e+05,-114.37,0.66206,-0.094936,0.28094,-98740,0.12064
0.6354,-0.1216,0.030247,-1.2646e+05,-226.96,0.64706,-0.10994,0.31723,-1.1435e+05,1143,0.6499,-0.1071,-0.066322,-1.1138e+05,-258.56,0.65159,-0.10541,0.050913,-1.0963e+05,-690,0.65976,-0.097235,-0.027808,-1.0112e+05,-697.08,0.66167,-0.095331,0.73384,-99179,1880.8
0.63472,-0.12228,0.17123,-1.2718e+05,864.91,0.64634,-0.11066,0.041446,-1.1508e+05,387.14,0.64939,-0.10761,0.16719,-1.1192e+05,670.13,0.65119,-0.10581,0.22797,-1.1006e+05,1500.5,0.65943,-0.097575,0.31049,-1.0149e+05,1187.6,0.66183,-0.095166,0.19489,-98982,1432.8
0.63471,-0.12229,0.49069,-1.2721e+05,1265.1,0.647,-0.11,0.21003,-1.1441e+05,88.493,0.64899,-0.10801,0.20977,-1.1234e+05,394.53,0.65206,-0.10494,0.14413,-1.0914e+05,-398.18,0.65956,-0.097443,0.59014,-1.0137e+05,1713.1,0.66261,-0.094386,0.21389,-98172,99.054
0.63463,-0.12237,0.086215,-1.2726e+05,355.14,0.64601,-0.11099,0.064115,-1.1543e+05,-113.19,0.64962,-0.10738,0.077839,-1.1168e+05,91.92,0.65126,-0.10574,0.098383,-1.0997e+05,-246.4,0.66023,-0.096772,0.014277,-1.0064e+05,-424.75,0.66207,-0.094929,0.083282,-98730,-407.43
0.63372,-0.12328,0.26958,-1.2822e+05,1237.7,0.64569,-0.11131,0.16622,-1.1577e+05,1372,0.64853,-0.10847,0.22502,-1.1282e+05,960,0.65149,-0.10551,0.1437,-1.0973e+05,1153.7,0.65969,-0.097315,-0.076185,-1.012e+05,-1042.6,0.66291,-0.094086,0.13776,-97855,1054.9
0.63424,-0.12276,-0.25824,-1.2767e+05,-355.24,0.64621,-0.11079,-0.050062,-1.1522e+05,132.95,0.64879,-0.10821,-0.15866,-1.1253e+05,308.98,0.65163,-0.10537,-0.06286,-1.0958e+05,17.237,0.65975,-0.09725,-0.15289,-1.0113e+05,238.92,0.66243,-0.094566,-0.11284,-98345,-228.54
0.63467,-0.12233,0.67043,-1.2724e+05,1156.2,0.64564,-0.11136,0.52499,-1.1583e+05,1568.5,0.64924,-0.10776,0.41885,-1.1208e+05,873.09,0.65077,-0.10623,0.67119,-1.1049e+05,1624.8,0.65959,-0.097406,0.78737,-1.0132e+05,1761.1,0.66161,-0.095391,0.60941,-99222,1746.4
0.63473,-0.12227,0.28696,-1.2717e+05,961.28,0.64677,-0.11023,0.066013,-1.1464e+05,243.21,0.6486,-0.1084,0.20454,-1.1274e+05,489.23,0.65147,-0.10553,0.027827,-1.0975e+05,-56.925,0.65866,-0.098345,0.12251,-1.0228e+05,154.72,0.66155,-0.095449,0.0019608,-99267,-822.72
0.63576,-0.12124,-0.0079183,-1.2609e+05,741.75,0.64717,-0.10983,0.25944,-1.1423e+05,1654.1,0.64969,-0.10731,-0.12696,-1.116e+05,63.466,0.65115,-0.10585,0.0039894,-1.1009e+05,166.17,0.65898,-0.09802,-0.16682,-1.0193e+05,-57.296,0.66062,-0.096379,0.24985,-1.0024e+05,1475
0.63592,-0.12108,0.0030612,-1.2593e+05,593.04,0.64706,-0.10994,0.077488,-1.1434e+05,1394.3,0.64951,-0.10749,0.041707,-1.1179e+05,506.92,0.65062,-0.10638,0.012576,-1.1063e+05,937.26,0.65828,-0.098717,-0.0324,-1.0266e+05,266.52,0.65998,-0.097016,0.073363,-1.009e+05,1636
0.63651,-0.12049,0.26953,-1.2532e+05,1547.3,0.64824,-0.10876,0.31107,-1.1312e+05,1595.9,0.64932,-0.10768,0.19655,-1.1199e+05,1318.6,0.65147,-0.10553,0.36158,-1.0976e+05,1717.8,0.65794,-0.099063,0.35551,-1.0303e+05,1830.2,0.66021,-0.096793,0.37839,-1.0067e+05,1745.2
0.63694,-0.12006,-0.31953,-1.2485e+05,-903.64,0.6477,-0.1093,-0.32033,-1.1366e+05,-1325.4,0.65031,-0.10669,-0.17298,-1.1096e+05,-768.86,0.65087,-0.10613,-0.09049,-1.1037e+05,-735.12,0.65872,-0.098279,0.22556,-1.0222e+05,968.88,0.65965,-0.097346,-0.29963,-1.0123e+05,-1539.8
0.63594,-0.12106,0.13556,-1.2591e+05,607.08,0.64739,-0.10961,-0.0098279,-1.1399e+05,141.76,0.6493,-0.1077,0.10761,-1.1201e+05,306.95,0.65117,-0.10583,-0.048369,-1.1006e+05,82.099,0.65825,-0.098748,-0.019809,-1.027e+05,-525.26,0.6606,-0.096397,-0.019539,-1.0025e+05,228.01
0.63626,-0.12074,0.16409,-1.2557e+05,1076,0.64769,-0.10931,0.15947,-1.1369e+05,796.9,0.64949,-0.10751,0.068287,-1.1182e+05,819.29,0.65156,-0.10544,0.19043,-1.0966e+05,863.23,0.65876,-0.098239,0.12523,-1.0217e+05,652.92,0.66078,-0.096222,0.21697,-1.0008e+05,1078.8
0.63644,-0.12056,0.44298,-1.2541e+05,91.97,0.64686,-0.11014,0.14544,-1.1455e+05,-566.84,0.64995,-0.10705,0.24509,-1.1135e+05,-253.89,0.65081,-0.10619,0.034045,-1.1044e+05,-903.48,0.65904,-0.097963,0.078444,-1.0189e+05,-1152.9,0.66052,-0.096475,0.075121,-1.0034e+05,-619.62
0.63588,-0.12112,0.089485,-1.2597e+05,1663.4,0.64758,-0.10942,0.024451,-1.138e+05,1243.2,0.64908,-0.10792,0.099624,-1.1224e+05,1101,0.65161,-0.10539,-0.0228,-1.0961e+05,752.35,0.65826,-0.098743,0.27494,-1.027e+05,1537,0.66095,-0.096053,0.22173,-99902,1513.9
0.63649,-0.12051,0.045816,-1.2533e+05,182.84,0.64771,-0.10929,0.039068,-1.1367e+05,-139.94,0.65007,-0.10693,-0.0073927,-1.1121e+05,298.95,0.65131,-0.10569,0.011382,-1.0992e+05,-414.12,0.65901,-0.097986,-0.055567,-1.019e+05,-156.38,0.66048,-0.096522,-0.0046781,-1.0038e+05,-392.21
0.63635,-0.12065,0.52055,-1.255e+05,1136,0.64733,-0.10967,0.2757,-1.1407e+05,851.22,0.64982,-0.10718,0.29407,-1.1148e+05,141.67,0.65092,-0.10608,0.3882,-1.1034e+05,1498,0.65859,-0.098414,0.27313,-1.0236e+05,-7.2688,0.66027,-0.096731,0.28532,-1.0061e+05,1123.6
0.6364,-0.1206,0.40634,-1.2543e+05,1675.4,0.64826,-0.10874,0.2622,-1.1309e+05,896.07,0.64944,-0.10756,0.25527,-1.1187e+05,1402.5,0.65174,-0.10526,0.27277,-1.0947e+05,794.56,0.65838,-0.098619,0.16596,-1.0257e+05,544.88,0.66063,-0.096372,0.52501,-1.0024e+05,1759.2
0.63645,-0.12055,0.25116,-1.2538e+05,1394.8,0.64736,-0.10964,0.20453,-1.1403e+05,581.09,0.65019,-0.10681,0.20807,-1.1109e+05,772.08,0.65107,-0.10593,0.26406,-1.1017e+05,381.31,0.65909,-0.09791,0.15257,-1.0183e+05,-355.58,0.66039,-0.096611,0.28449,-1.0048e+05,137.3
0.63526,-0.12174,0.18697,-1.2662e+05,1097.3,0.64696,-0.11004,0.10736,-1.1444e+05,1171.2,0.64909,-0.10791,0.14781,-1.1223e+05,773.27,0.6512,-0.1058,0.11461,-1.1003e+05,1153.3,0.65858,-0.098417,0.14372,-1.0236e+05,738.02,0.66117,-0.095834,0.11964,-99671,1129.1
0.63547,-0.12153,-0.61723,-1.2638e+05,-1739.4,0.6472,-0.1098,-0.46013,-1.1418e+05,-1837.9,0.64922,-0.10778,-0.43289,-1.1208e+05,-756.68,0.65159,-0.10541,-0.47135,-1.0962e+05,-1841.7,0.65903,-0.097965,-0.59185,-1.0187e+05,-1581.4,0.66148,-0.095516,-0.3974,-99328,-1835.4
0.63495,-0.12205,-0.43047,-1.2692e+05,-1865.7,0.64612,-0.11088,-0.2327,-1.1531e+05,-589.36,0.64947,-0.10753,-0.28274,-1.1182e+05,-1649,0.65078,-0.10622,-0.54096,-1.1046e+05,-1875.9,0.65935,-0.097647,-0.60337,-1.0153e+05,-1944.6,0.66121,-0.095789,-0.35508,-99609,-1457.3
0.63427,-0.12273,-0.027446,-1.2764e+05,-87.346,0.64642,-0.11058,-0.15684,-1.15e+05,-407.43,0.64856,-0.10844,-0.016571,-1.1278e+05,-503.92,0.65159,-0.10541,-0.08472,-1.0962e+05,-361.71,0.65901,-0.09799,-0.13783,-1.019e+05,-1052.3,0.66222,-0.094779,-0.10718,-98566,-1261.7
0.63446,-0.12254,-0.19767,-1.2744e+05,56.988,0.6463,-0.1107,-0.11026,-1.1513e+05,-440.37,0.64928,-0.10772,-0.19092,-1.1203e+05,405.04,0.65144,-0.10556,-0.12716,-1.0978e+05,-503.01,0.65985,-0.097153,-0.16912,-1.0103e+05,55.022,0.66206,-0.094937,-0.10947,-98732,-609.25
0.63375,-0.12325,-0.76049,-1.2815e+05,-1914.2,0.6454,-0.1116,-0.64126,-1.1604e+05,-1892.4,0.64887,-0.10813,-0.45503,-1.1244e+05,-1750.2,0.65085,-0.10615,-0.6493,-1.1037e+05,-1549.2,0.65953,-0.097471,-0.72628,-1.0135e+05,-1938.9,0.6622,-0.094802,-0.50461,-98579,-325.25
0.63356,-0.12344,-0.10552,-1.2837e+05,432.28,0.64617,-0.11083,-0.054108,-1.1526e+05,310.8,0.64835,-0.10865,-0.073612,-1.13e+05,255.32,0.65183,-0.10517,-0.11145,-1.0938e+05,-320.28,0.65956,-0.097436,-0.026797,-1.0133e+05,622.7,0.66293,-0.094066,0.014101,-97829,424.77
0.63382,-0.12318,0.12701,-1.2811e+05,336.97,0.64546,-0.11154,0.13235,-1.1601e+05,-217.2,0.64924,-0.10776,0.072074,-1.1207e+05,-163.2,0.65126,-0.10574,0.15656,-1.0998e+05,-159.73,0.66023,-0.096769,0.68736,-1.0067e+05,1572.9,0.66246,-0.09454,0.28956,-98334,-127.86
0.63294,-0.12406,0.0064883,-1.2902e+05,1154.7,0.64502,-0.11198,-0.045732,-1.1645e+05,765.4,0.64825,-0.10875,0.075796,-1.131e+05,887.93,0.65127,-0.10573,0.050007,-1.0996e+05,1471.9,0.65978,-0.097225,-0.053439,-1.0111e+05,275.51,0.66319,-0.093812,0.12975,-97569,1748.2
0.6334,-0.1236,-0.022349,-1.2854e+05,990.68,0.64572,-0.11128,0.015604,-1.1573e+05,457.86,0.64844,-0.10856,-0.033703,-1.129e+05,918.4,0.65177,-0.10523,0.053973,-1.0944e+05,631.36,0.66008,-0.096921,0.0067985,-1.008e+05,1053.9,0.66315,-0.093846,-0.055738,-97598,86.01
0.63387,-0.12313,0.13271,-1.2806e+05,398.47,0.64509,-0.11191,0.11547,-1.1639e+05,307.99,0.64903,-0.10797,0.11597,-1.123e+05,341.82,0.65094,-0.10606,0.13394,-1.103e+05,708.72,0.66012,-0.096881,0.026617,-1.0076e+05,-74.751,0.66241,-0.094586,0.017327,-98370,169.68
0.63344,-0.12356,-0.10053,-1.285e+05,370.58,0.64575,-0.11125,-0.06219,-1.1569e+05,596.15,0.64817,-0.10883,-0.049114,-1.1318e+05,159.14,0.65153,-0.10547,-0.093056,-1.0968e+05,317.92,0.65931,-0.097693,-0.074362,-1.016e+05,-49.806,0.66284,-0.094165,-0.040417,-97930,147.22
0.63423,-0.12277,-0.63458,-1.2766e+05,-1693.1,0.64606,-0.11094,-0.4222,-1.1537e+05,-1676.9,0.6491,-0.1079,-0.43253,-1.1221e+05,-832.65,0.65123,-0.10577,-0.54771,-1.0998e+05,-1907.4,0.65972,-0.09728,-0.36964,-1.0116e+05,-579.82,0.66196,-0.095035,-0.52718,-98820,-1929.1
0.63413,-0.12287,0.0057609,-1.2778e+05,88.073,0.64567,-0.11133,-0.01336,-1.1578e+05,459.78,0.64893,-0.10807,0.01406,-1.1239e+05,-222.78,0.65076,-0.10624,-0.024462,-1.1049e+05,257.21,0.65934,-0.097663,0.022132,-1.0157e+05,82.583,0.66172,-0.095279,-0.06544,-99088,398.91
0.63422,-0.12278,0.057655,-1.2769e+05,248.67,0.64661,-0.11039,0.13565,-1.148e+05,451.16,0.64848,-0.10852,0.066945,-1.1287e+05,234.33,0.65161,-0.10539,0.23851,-1.0961e+05,565.91,0.65892,-0.09808,0.060222,-1.0201e+05,240.26,0.66206,-0.094941,0.22966,-98745,373.58
0.63449,-0.12251,-0.33617,-1.274e+05,723.96,0.646,-0.111,-0.060451,-1.1544e+05,776.88,0.64938,-0.10762,-0.18413,-1.1192e+05,318.3,0.65097,-0.10603,0.0077278,-1.1027e+05,660.82,0.65975,-0.097247,-0.40906,-1.0113e+05,-1197.8,0.66161,-0.095388,0.092486,-99206,652.47
0.63376,-0.12324,0.51993,-1.2819e+05,1266.1,0.64574,-0.11126,0.27792,-1.1572e+05,1013.4,0.64853,-0.10847,0.4081,-1.1283e+05,917.52,0.6511,-0.1059,0.49141,-1.1015e+05,1780.2,0.65914,-0.097858,0.6283,-1.0179e+05,1695.2,0.66222,-0.094781,0.29671,-98582,1095.2
0.63466,-0.12234,-0.1143,-1.2723e+05,595.25,0.64669,-0.11031,-0.031368,-1.1472e+05,240.41,0.6489,-0.1081,-0.13009,-1.1242e+05,492.38,0.65171,-0.10529,-0.018572,-1.095e+05,539.49,0.65947,-0.097532,-0.18934,-1.0143e+05,757.24,0.66216,-0.094837,-0.17498,-98625,-359.44
0.63531,-0.12169,0.13952,-1.2656e+05,-162.36,0.64639,-0.11061,0.097357,-1.1504e+05,84.219,0.64973,-0.10727,0.0908,-1.1157e+05,-108.62,0.65098,-0.10602,0.035428,-1.1026e+05,-70.742,0.65961,-0.097392,0.076985,-1.0129e+05,-9.6639,0.66133,-0.095668,-0.051537,-99493,-365.69
0.63501,-0.12199,-0.014458,-1.2687e+05,-225.98,0.64716,-0.10984,0.016283,-1.1424e+05,510.37,0.64896,-0.10804,0.0088037,-1.1236e+05,-211.62,0.65168,-0.10532,-0.0015377,-1.0953e+05,338.24,0.65881,-0.098185,0.071682,-1.0212e+05,369.56,0.66174,-0.095264,0.082197,-99079,386.7
0.63594,-0.12106,0.050565,-1.2591e+05,687.03,0.64749,-0.10951,0.13185,-1.139e+05,516.55,0.64997,-0.10703,-0.032334,-1.1131e+05,910.83,0.6516,-0.1054,0.1211,-1.0962e+05,669.75,0.6595,-0.097503,-0.33722,-1.0139e+05,-703.97,0.66115,-0.095845,0.65585,-99706,1927.9
0.63573,-0.12127,0.10709,-1.2613e+05,375.59,0.64692,-0.11008,-0.27185,-1.1447e+05,-1645.9,0.64974,-0.10726,0.089957,-1.1155e+05,-42.354,0.65113,-0.10587,-0.12505,-1.101e+05,-72.648,0.6591,-0.097901,-0.10813,-1.0181e+05,-1020.2,0.66108,-0.095918,-0.24058,-99744,-1106.6
0.63573,-0.12127,-0.25451,-1.2611e+05,-97.313,0.64769,-0.10931,-0.26129,-1.1367e+05,-870.42,0.64921,-0.10779,-0.16619,-1.1209e+05,32.427,0.65189,-0.10511,-0.29288,-1.093e+05,-1269.6,0.65882,-0.098175,-0.40017,-1.0209e+05,-1237.7,0.66145,-0.09555,-0.31197,-99360,-1412.3
0.63603,-0.12097,-0.047371,-1.258e+05,154.88,0.647,-0.11,0.022793,-1.144e+05,-354.48,0.65001,-0.10699,0.0021798,-1.1127e+05,-69.463,0.65113,-0.10587,-0.0098991,-1.1011e+05,-631.22,0.65938,-0.09762,-0.052806,-1.0152e+05,-634.46,0.66079,-0.096208,0.0063445,-1.0006e+05,-600.01
0.63545,-0.12155,0.23686,-1.2642e+05,1165.4,0.64686,-0.11014,0.0083038,-1.1455e+05,164.18,0.64915,-0.10785,0.14139,-1.1217e+05,563.33,0.65116,-0.10584,-0.075924,-1.1007e+05,-127.13,0.65851,-0.098488,0.54757,-1.0246e+05,1741.4,0.66103,-0.095969,0.29616,-99822,1791.4
0.63582,-0.12118,-0.070405,-1.2602e+05,556.46,0.64744,-0.10956,-0.0036552,-1.1394e+05,205.97,0.64924,-0.10776,-0.049999,-1.1207e+05,630.22,0.65143,-0.10557,0.00076612,-1.0979e+05,99.417,0.65859,-0.098408,-0.19077,-1.0234e+05,-552.1,0.66089,-0.096106,-0.18402,-99945,-1172.5
