0.54597,0.045966,0.22113,99861,-11726,0.54524,0.045242,0.19376,91580,-11528,0.54499,0.044992,0.16324,82343,-11494,0.54455,0.044546,0.24252,1.0633e+05,-11378,0.54399,0.043992,0.19998,93462,-11239
0.54599,0.045986,0.12968,54841,-11733,0.54529,0.04529,0.14786,60823,-11546,0.545,0.045003,0.13337,55800,-11442,0.54444,0.044442,0.13271,54965,-11312,0.54387,0.04387,0.1798,70888,-11160
0.54603,0.046025,0.07765,40851,-11718,0.54531,0.045309,0.073325,37860,-11540,0.54501,0.045012,0.11295,53702,-11463,0.54444,0.044439,0.10417,49758,-11274,0.54364,0.04364,-0.015347,-7192.2,-11096
0.54616,0.04616,-0.076652,-59144,-11744,0.54542,0.045422,-0.10102,-93031,-11569,0.54517,0.045169,-0.10336,-97869,-11510,0.54465,0.044645,-0.15851,-1.7001e+05,-11387,0.54384,0.043842,-0.15733,-1.6615e+05,-11133
0.54612,0.046117,-0.68517,-4.3592e+05,-11792,0.54534,0.045342,-0.52032,-4.3592e+05,-11582,0.54504,0.045035,-0.74688,-4.3592e+05,-11491,0.54469,0.044694,-0.66851,-4.3592e+05,-11400,0.54393,0.043929,-0.75016,-4.3592e+05,-11198
0.54612,0.046119,-0.48588,-3.6373e+05,-11782,0.54538,0.045385,-0.51018,-3.787e+05,-11595,0.54493,0.04493,-0.43723,-3.8192e+05,-11487,0.54457,0.044568,-0.49509,-3.2047e+05,-11378,0.54392,0.043917,-0.41407,-3.4243e+05,-11231
0.54612,0.046121,-0.623,-4.2648e+05,-11800,0.54545,0.045448,-0.67988,-3.8835e+05,-11608,0.54496,0.04496,-0.74114,-4.3592e+05,-11464,0.54445,0.044446,-0.61658,-3.8798e+05,-11322,0.5437,0.043705,-0.72303,-4.2074e+05,-11130
0.54624,0.046244,-0.22522,-2.4799e+05,-11789,0.54558,0.045584,-0.11707,-1.077e+05,-11629,0.5452,0.045198,-0.15313,-1.54e+05,-11533,0.54455,0.044554,-0.18851,-2.0272e+05,-11354,0.54373,0.04373,-0.26414,-2.933e+05,-11142
0.54612,0.046121,-0.009385,-1.4205e+05,-11791,0.5454,0.045395,0.004181,-1.2951e+05,-11615,0.54512,0.045121,0.13004,-91423,-11550,0.5446,0.044601,0.034287,-1.204e+05,-11414,0.54382,0.043823,0.05905,-1.1291e+05,-11189
0.5462,0.046205,0.11188,52383,-11795,0.54549,0.045492,0.085219,42272,-11598,0.54509,0.045092,0.16906,74823,-11482,0.54475,0.044746,0.15688,70383,-11391,0.5441,0.044097,0.21249,91904,-11224
0.54608,0.046078,0.16498,82869,-11737,0.5455,0.0455,0.1684,83904,-11590,0.54494,0.044943,0.13411,73526,-11449,0.54451,0.044509,0.18017,87466,-11315,0.54399,0.043986,0.18708,89558,-11204
0.54595,0.045954,0.13447,73636,-11749,0.5454,0.045398,0.18802,89841,-11581,0.54494,0.044944,0.16023,81431,-11451,0.54434,0.04434,0.15948,81204,-11301,0.54371,0.043713,0.16388,82538,-11119
0.54581,0.045809,-0.78965,-4.3592e+05,-11698,0.54519,0.045195,-0.68492,-4.3592e+05,-11556,0.54485,0.044855,-0.78911,-4.3592e+05,-11463,0.54432,0.04432,-0.65898,-4.3592e+05,-11318,0.5436,0.0436,-0.52963,-4.3592e+05,-11133
0.54581,0.045805,0.3739,1.0981e+05,-11692,0.54511,0.045109,0.33961,1.0981e+05,-11502,0.54487,0.044869,0.41385,1.0981e+05,-11450,0.54444,0.044444,0.28978,1.0981e+05,-11343,0.54388,0.043875,0.38497,1.0981e+05,-11168
0.54574,0.045741,-0.23239,-2.6428e+05,-11656,0.54508,0.045075,-0.2726,-2.9345e+05,-11490,0.54472,0.044725,-0.2388,-2.6903e+05,-11382,0.54447,0.044466,-0.19524,-2.0519e+05,-11306,0.54395,0.043949,-0.13464,-1.2881e+05,-11182
0.54563,0.045634,-0.70399,-3.809e+05,-11633,0.54509,0.045086,-0.66072,-3.9507e+05,-11499,0.54464,0.044636,-0.59428,-4.1686e+05,-11402,0.54427,0.04427,-0.67956,-3.6137e+05,-11274,0.54371,0.043705,-0.57829,-3.9568e+05,-11145
0.54567,0.045667,-0.00019462,13453,-11654,0.54517,0.045167,0.12082,60125,-11492,0.54486,0.044862,0.048959,33740,-11406,0.54428,0.044276,0.00057123,12757,-11264,0.54364,0.043637,0.04145,30216,-11072
0.54562,0.045621,-0.87101,-4.3592e+05,-11645,0.54499,0.04499,-0.63922,-4.3592e+05,-11523,0.54481,0.044814,-0.85418,-4.3592e+05,-11447,0.54426,0.044265,-0.68875,-4.3592e+05,-11308,0.54361,0.043609,-0.57791,-4.3592e+05,-11136
0.54567,0.045673,0.19684,92512,-11647,0.54504,0.045039,0.14871,77947,-11462,0.54489,0.044888,0.18116,87767,-11447,0.54447,0.044472,0.12924,72053,-11338,0.54394,0.043945,0.18107,87738,-11187
0.54558,0.045578,0.78042,98141,-11620,0.54491,0.044912,0.76572,95483,-11478,0.54472,0.044721,0.89135,95890,-11391,0.54428,0.044276,0.8552,95810,-11297,0.5438,0.043797,0.80231,86444,-11179
0.54556,0.045564,-0.54408,-4.3592e+05,-11649,0.54498,0.044985,-0.45831,-4.3592e+05,-11493,0.54474,0.044739,-0.43046,-4.3592e+05,-11452,0.54412,0.044123,-0.59662,-4.3592e+05,-11250,0.5436,0.043596,-0.30736,-4.3592e+05,-11132
0.54572,0.045715,0.13482,73743,-11678,0.54516,0.045157,0.18255,88186,-11512,0.54502,0.045025,0.15032,78433,-11459,0.54429,0.044286,0.10682,60697,-11284,0.54366,0.043655,0.14083,75561,-11093
0.54587,0.045868,0.23385,91330,-11671,0.54518,0.045184,0.20522,80596,-11530,0.54502,0.04502,0.28656,99067,-11464,0.54448,0.044483,0.19399,76321,-11326,0.54376,0.043758,0.13085,54915,-11141
0.54564,0.045637,-0.43039,-4.3592e+05,-11663,0.54499,0.044988,-0.58327,-4.3592e+05,-11481,0.54467,0.044667,-0.37235,-4.3592e+05,-11420,0.54426,0.044257,-0.57274,-4.3592e+05,-11321,0.54378,0.04378,-0.61976,-4.3592e+05,-11159
0.54576,0.045758,-0.044042,-34364,-11658,0.54502,0.045019,-0.11725,-1.2989e+05,-11486,0.54458,0.044577,-0.046213,-36203,-11337,0.54406,0.044065,-0.041121,-29500,-11206,0.54389,0.043892,0.1063,65110,-11164
0.54586,0.045865,0.13656,74270,-11692,0.5451,0.045097,0.14236,76024,-11478,0.54444,0.044443,0.14227,75998,-11322,0.54373,0.043728,0.19876,93093,-11103,0.5437,0.043704,0.15656,80322,-11149
0.54593,0.04593,-0.059875,-2.0271e+05,-11739,0.54499,0.044995,-0.20279,-3.744e+05,-11491,0.5443,0.044299,-0.27563,-4.3592e+05,-11291,0.54345,0.043453,-0.081504,-2.2869e+05,-11091,0.54328,0.043284,-0.18825,-3.5693e+05,-11020
0.54634,0.046338,0.15411,73240,-11823,0.54527,0.04527,0.12048,58527,-11560,0.54439,0.044387,0.18525,85683,-11302,0.54358,0.043579,0.14639,69488,-11074,0.54321,0.04321,0.11592,57045,-10997
0.54649,0.046494,0.17923,87183,-11857,0.54539,0.045388,0.14011,75344,-11579,0.54432,0.044321,0.12268,70069,-11300,0.54347,0.043471,0.11755,68515,-11074,0.54306,0.04306,0.15786,80714,-10952
0.5465,0.046503,0.13252,54091,-11885,0.54545,0.045453,0.068538,33087,-11598,0.54439,0.044395,0.16889,67597,-11274,0.5435,0.043503,0.10651,47048,-11031,0.54286,0.042862,0.12867,54182,-10872
0.54635,0.046352,0.1992,84945,-11814,0.5455,0.045495,0.17635,76658,-11587,0.54446,0.044461,0.10969,51098,-11340,0.54357,0.043569,0.17677,77503,-11069,0.54283,0.042826,0.13782,62891,-10892
0.54597,0.045974,-0.75254,-4.3592e+05,-11750,0.54521,0.045213,-0.79262,-4.0527e+05,-11544,0.54451,0.04451,-0.78732,-4.2638e+05,-11351,0.54363,0.043634,-0.60633,-4.3592e+05,-11143,0.54291,0.042914,-0.77345,-4.3592e+05,-10925
0.54588,0.045882,0.40753,1.0981e+05,-11709,0.54511,0.045109,0.38066,1.0981e+05,-11512,0.54451,0.044507,0.4536,1.0981e+05,-11350,0.54379,0.04379,0.40933,1.0981e+05,-11164,0.54323,0.043229,0.32872,1.0981e+05,-11023
0.54562,0.045623,0.33074,1.0981e+05,-11620,0.545,0.045005,0.34283,1.0981e+05,-11469,0.5444,0.044396,0.31519,1.0981e+05,-11308,0.54367,0.043674,0.30332,1.0981e+05,-11119,0.54332,0.043323,0.28249,1.0981e+05,-11028
0.54539,0.045387,-0.59159,-3.7934e+05,-11607,0.54485,0.044852,-0.65739,-4.148e+05,-11464,0.54428,0.044276,-0.70116,-4.0206e+05,-11287,0.54359,0.043591,-0.67282,-4.0048e+05,-11091,0.54322,0.043223,-0.68403,-3.8196e+05,-10995
0.5453,0.045297,0.2681,97976,-11537,0.54488,0.044881,0.1885,75017,-11432,0.54448,0.044475,0.097821,43614,-11335,0.54387,0.043867,0.20068,79846,-11150,0.54343,0.043435,0.21671,86906,-11045
0.54518,0.045177,-0.25357,-2.9298e+05,-11518,0.54481,0.044814,-0.13319,-1.2707e+05,-11398,0.5447,0.044702,-0.20306,-2.2193e+05,-11380,0.54411,0.044115,-0.22252,-2.5621e+05,-11250,0.54375,0.043752,-0.24139,-2.7635e+05,-11128
0.54513,0.045129,0.13276,73120,-11488,0.54471,0.044706,0.14079,75548,-11405,0.54466,0.044656,0.16533,82974,-11381,0.54421,0.044211,0.15303,79254,-11273,0.54399,0.043994,0.11637,68159,-11245
0.54501,0.045007,0.12289,70132,-11462,0.54469,0.044687,0.12254,70025,-11384,0.54461,0.04461,0.10628,65105,-11366,0.54412,0.044122,0.098437,62732,-11245,0.54401,0.044006,0.098099,62630,-11206
0.54513,0.045132,0.27402,1.0243e+05,-11485,0.54475,0.044746,0.14743,64146,-11380,0.54469,0.044689,0.17715,73437,-11360,0.54428,0.044275,0.22724,93342,-11213,0.54393,0.043927,0.26274,1.0255e+05,-11140
0.54499,0.044991,-0.60911,-4.3592e+05,-11501,0.54466,0.044661,-0.72106,-4.3592e+05,-11406,0.54467,0.044667,-0.57289,-4.3592e+05,-11428,0.54424,0.044239,-0.71072,-4.3592e+05,-11307,0.54379,0.043793,-0.34742,-4.3592e+05,-11188
0.54523,0.045228,0.33089,1.0981e+05,-11509,0.54487,0.044867,0.41925,1.0981e+05,-11392,0.54495,0.044946,0.37331,1.0981e+05,-11423,0.54459,0.044586,0.39,1.0981e+05,-11345,0.54417,0.044172,0.41957,1.0981e+05,-11228
0.54523,0.045231,0.26373,45098,-11520,0.54483,0.04483,0.39242,86584,-11459,0.54469,0.044695,0.27043,11347,-11420,0.54434,0.044342,0.26345,6046.5,-11327,0.54404,0.044042,0.26394,19379,-11274
0.54539,0.045394,0.87005,99511,-11594,0.54493,0.044935,0.6678,86463,-11473,0.54471,0.044711,0.8336,1.0376e+05,-11406,0.54414,0.044143,0.64638,86228,-11267,0.54376,0.043756,0.60839,79299,-11151
0.54555,0.045551,0.17384,-12625,-11641,0.54501,0.045013,0.12307,-71513,-11504,0.54478,0.044783,0.17661,-23238,-11438,0.54414,0.044138,0.10469,-99097,-11242,0.54346,0.043462,0.1196,-94584,-11076
0.54583,0.045826,0.34444,1.0981e+05,-11681,0.54526,0.045262,0.39947,1.0981e+05,-11527,0.54506,0.04506,0.30796,1.0981e+05,-11499,0.54441,0.044405,0.39337,1.0981e+05,-11299,0.54362,0.043622,0.41243,1.0981e+05,-11103
0.54612,0.046119,0.060198,30793,-11763,0.54545,0.045449,0.17594,70951,-11569,0.54512,0.045116,0.13054,54862,-11488,0.54451,0.04451,0.16429,66190,-11355,0.54379,0.043786,0.21529,84173,-11136
0.54628,0.046279,0.093478,61231,-11801,0.54559,0.045589,0.1247,70680,-11646,0.54498,0.044978,0.13475,73722,-11464,0.54434,0.044336,0.12056,69428,-11297,0.54363,0.043632,0.10093,63487,-11135
0.5462,0.046197,-0.73736,-4.3592e+05,-11838,0.54551,0.04551,-0.71398,-4.3592e+05,-11638,0.54484,0.044845,-0.60589,-4.3592e+05,-11465,0.544,0.043995,-0.5244,-4.3592e+05,-11225,0.54317,0.043166,-0.69231,-4.3592e+05,-10992
0.54632,0.046324,0.17976,87341,-11820,0.54565,0.045645,0.12846,71817,-11638,0.54498,0.044976,0.14256,76085,-11456,0.54421,0.044209,0.17283,85244,-11237,0.54309,0.043092,0.18272,88237,-10942
0.54637,0.046366,0.21386,86299,-11824,0.54576,0.045763,0.28597,1.0352e+05,-11662,0.54508,0.045077,0.18147,76351,-11498,0.5444,0.044399,0.31712,1.0409e+05,-11306,0.54325,0.043251,0.25049,1.0029e+05,-11000
0.54631,0.046309,-0.42956,-4.3592e+05,-11859,0.54566,0.045662,-0.62593,-4.3592e+05,-11665,0.54495,0.044948,-0.67516,-4.3592e+05,-11467,0.54421,0.044213,-0.50404,-4.3592e+05,-11313,0.54321,0.043207,-0.67721,-4.3592e+05,-11024
0.54654,0.046538,-0.69158,-3.8501e+05,-11874,0.5457,0.045701,-0.58307,-4.0963e+05,-11695,0.54494,0.044938,-0.66258,-3.9064e+05,-11452,0.54407,0.044072,-0.70402,-4.243e+05,-11234,0.54312,0.043123,-0.62868,-4.3592e+05,-11012
0.54641,0.046415,-0.63129,-4.3592e+05,-11892,0.54564,0.045644,-0.59686,-4.3592e+05,-11664,0.54488,0.044884,-0.34705,-4.3592e+05,-11482,0.54395,0.043952,-0.47391,-4.3592e+05,-11209,0.54292,0.042918,-0.49756,-4.3592e+05,-10924
0.54647,0.046468,0.13274,73113,-11851,0.54575,0.045752,0.14126,75690,-11668,0.54512,0.045117,0.15324,79317,-11480,0.54429,0.044285,0.12953,72141,-11258,0.5431,0.0431,0.17005,84404,-10934
0.54632,0.046316,-0.26923,-2.8644e+05,-11812,0.54569,0.045687,-0.19374,-2.0662e+05,-11646,0.54501,0.045006,-0.25027,-2.8179e+05,-11492,0.54436,0.044359,-0.16899,-1.7107e+05,-11301,0.54317,0.043174,-0.24999,-2.9009e+05,-11020
0.54633,0.046328,0.070445,36315,-11809,0.54564,0.045638,0.16249,70066,-11635,0.545,0.045003,0.11467,52329,-11451,0.54425,0.044249,0.13633,60251,-11282,0.54333,0.043327,0.16154,69564,-11017
0.54633,0.04633,-0.17664,-1.9089e+05,-11836,0.54557,0.045568,-0.18307,-2.0116e+05,-11649,0.54488,0.044878,-0.14967,-1.5464e+05,-11437,0.54403,0.044034,-0.22121,-2.4848e+05,-11200,0.54308,0.043076,-0.26383,-2.9755e+05,-10988
0.54625,0.046254,-0.31501,-2.9628e+05,-11817,0.54553,0.045527,-0.40995,-3.1822e+05,-11617,0.54484,0.044845,-0.33346,-3.288e+05,-11460,0.54407,0.044073,-0.36878,-3.3663e+05,-11243,0.54308,0.043078,-0.39148,-3.3677e+05,-10946
0.54621,0.046209,0.70484,84507,-11820,0.5455,0.045503,0.56571,71665,-11632,0.54485,0.044846,0.53192,62454,-11459,0.54436,0.044365,0.78692,92355,-11325,0.54321,0.043213,0.78864,91144,-11025
0.5463,0.046302,0.11477,49493,-11797,0.54567,0.04567,0.25596,97923,-11620,0.54493,0.044931,0.12021,51490,-11441,0.54453,0.044532,0.22258,85530,-11342,0.54353,0.043527,0.2231,86251,-11091
0.54634,0.046335,0.052146,28435,-11815,0.54562,0.045621,0.19046,75517,-11619,0.545,0.044995,0.2413,94608,-11431,0.54438,0.044376,0.15206,62817,-11299,0.54344,0.043441,0.16122,65431,-11042
0.54649,0.046492,0.27635,98903,-11866,0.54557,0.045572,0.15739,64010,-11649,0.54497,0.044971,0.25152,96031,-11467,0.54426,0.044259,0.15323,62972,-11253,0.54323,0.043225,0.065491,33150,-10993
0.54635,0.046351,0.49234,1.0981e+05,-11837,0.54553,0.04553,0.41157,1.0981e+05,-11604,0.54494,0.044944,0.39015,1.0981e+05,-11467,0.54428,0.044277,0.35851,1.0981e+05,-11287,0.54318,0.043182,0.39733,1.0981e+05,-10966
0.5465,0.046501,0.28252,1.0125e+05,-11871,0.54564,0.045638,0.27142,1.0158e+05,-11632,0.54505,0.045045,0.19895,80696,-11475,0.54455,0.044551,0.3312,1.0452e+05,-11332,0.54342,0.043422,0.34063,1.0413e+05,-11040
0.54637,0.046373,0.036141,-1.1984e+05,-11852,0.54561,0.045611,0.11081,-97242,-11659,0.54486,0.04486,-0.075949,-2.2202e+05,-11457,0.54431,0.044309,-0.092177,-2.4151e+05,-11322,0.5434,0.043397,-0.021235,-1.5629e+05,-11098
0.54652,0.046517,0.30258,1.0981e+05,-11874,0.54565,0.045649,0.38406,1.0981e+05,-11656,0.54489,0.044886,0.34315,1.0981e+05,-11435,0.54413,0.044125,0.36117,1.0981e+05,-11246,0.54326,0.043258,0.3783,1.0981e+05,-11008
0.54658,0.046581,0.84659,1.0981e+05,-11897,0.54564,0.045643,0.7971,1.0981e+05,-11651,0.54487,0.044868,0.78557,1.0981e+05,-11431,0.54398,0.043984,0.66796,1.0981e+05,-11181,0.54302,0.043015,0.61189,1.0981e+05,-10944
0.54669,0.046686,0.32505,1.0981e+05,-11902,0.54583,0.045826,0.26485,1.0981e+05,-11672,0.54505,0.045051,0.20676,95513,-11498,0.54427,0.044269,0.25407,1.0981e+05,-11268,0.54332,0.043316,0.23101,1.0285e+05,-10991
0.54681,0.04681,0.14991,78310,-11976,0.54601,0.046008,0.17572,86119,-11735,0.54519,0.045194,0.13546,73936,-11510,0.54452,0.044518,0.1934,91470,-11338,0.54358,0.043579,0.18853,89997,-11098
0.54681,0.046811,-0.51824,-4.3592e+05,-11976,0.54597,0.045966,-0.27827,-4.3592e+05,-11776,0.54509,0.045094,-0.64107,-4.3592e+05,-11519,0.54429,0.044286,-0.58925,-4.3592e+05,-11325,0.54351,0.04351,-0.45076,-4.3592e+05,-11140
0.54692,0.046925,0.15322,73184,-12024,0.54602,0.046021,0.22444,1.0086e+05,-11762,0.54515,0.045153,0.24673,1.0761e+05,-11541,0.54414,0.044139,0.18171,87933,-11264,0.54328,0.04328,0.22125,99899,-11028
0.54691,0.046911,-0.27305,-2.9416e+05,-11981,0.54601,0.046012,-0.32751,-3.0041e+05,-11757,0.54517,0.045173,-0.29453,-2.9385e+05,-11508,0.54423,0.044227,-0.34962,-2.9943e+05,-11239,0.54307,0.043066,-0.35591,-3.0314e+05,-10944
0.5467,0.046699,0.82081,91328,-11945,0.54598,0.045978,0.6517,84277,-11747,0.5451,0.045099,0.73635,98692,-11533,0.54435,0.04435,0.56911,80732,-11327,0.54315,0.043146,0.73439,90632,-10977
0.54667,0.046668,-0.28208,-3.2435e+05,-11930,0.54604,0.046043,-0.2134,-2.3859e+05,-11744,0.54509,0.04509,-0.31022,-3.0149e+05,-11497,0.5444,0.044403,-0.21584,-2.4664e+05,-11328,0.54331,0.04331,-0.18549,-2.0311e+05,-11044
0.5467,0.046704,-0.39519,-3.3955e+05,-11921,0.54594,0.045939,-0.30741,-3.2199e+05,-11758,0.54493,0.044931,-0.36869,-3.0646e+05,-11449,0.54411,0.044105,-0.36542,-3.0659e+05,-11244,0.54312,0.04312,-0.33024,-3.35e+05,-11002
0.54666,0.046658,-0.69959,-4.2423e+05,-11973,0.54582,0.045816,-0.75034,-4.3592e+05,-11720,0.54479,0.044795,-0.55391,-4.2043e+05,-11456,0.54386,0.043861,-0.48707,-4.3592e+05,-11194,0.54279,0.042786,-0.82348,-4.3592e+05,-10897
0.54674,0.046744,0.41087,1.0981e+05,-11920,0.54592,0.045916,0.30348,1.0981e+05,-11732,0.54501,0.045008,0.36832,1.0981e+05,-11461,0.5441,0.044103,0.32507,1.0981e+05,-11220,0.54289,0.042891,0.32809,1.0981e+05,-10896
0.54667,0.046671,0.19028,90525,-11906,0.54605,0.046051,0.19098,90737,-11737,0.54512,0.045123,0.14358,76394,-11517,0.54437,0.044372,0.19631,92350,-11302,0.54319,0.043188,0.21381,97647,-10976
0.54662,0.046617,0.06587,-1.1084e+05,-11930,0.54598,0.045975,-0.19736,-3.6788e+05,-11758,0.54506,0.04506,-0.1606,-3.2372e+05,-11503,0.54431,0.04431,-0.15248,-3.1396e+05,-11320,0.54321,0.043213,-0.22599,-4.0227e+05,-11034
0.54683,0.046827,0.28841,1.0981e+05,-11961,0.54606,0.046058,0.31735,1.0981e+05,-11771,0.54509,0.045089,0.33344,1.0981e+05,-11491,0.5442,0.044196,0.34859,1.0981e+05,-11247,0.54312,0.043123,0.32637,1.0981e+05,-10989
0.5469,0.046898,0.18438,86044,-11995,0.54605,0.046049,0.16653,77888,-11748,0.54514,0.045143,0.13964,66502,-11521,0.54418,0.044176,0.10021,50523,-11259,0.54299,0.042988,0.11763,58490,-10912
0.54685,0.046847,-0.22673,-2.5616e+05,-11971,0.54602,0.046015,-0.32398,-2.9977e+05,-11770,0.54518,0.045183,-0.29992,-2.9529e+05,-11526,0.54436,0.044357,-0.32863,-2.9767e+05,-11301,0.54306,0.04306,-0.3227,-3.0036e+05,-10970
0.54666,0.046662,0.29039,28966,-11944,0.54597,0.045974,0.20615,-27792,-11736,0.54505,0.045054,0.30452,65197,-11528,0.54434,0.044339,0.23096,-3558.4,-11325,0.54324,0.043243,0.21474,-19353,-11028
0.54674,0.046741,-0.56326,-4.2366e+05,-11966,0.54598,0.045982,-0.6378,-3.605e+05,-11740,0.54513,0.045125,-0.69515,-3.8888e+05,-11487,0.5443,0.044303,-0.61071,-3.6625e+05,-11292,0.54331,0.043307,-0.65098,-3.6569e+05,-11037
0.54675,0.046754,0.44579,76698,-11979,0.54592,0.045919,0.49796,83598,-11772,0.54502,0.045019,0.44243,64694,-11526,0.54406,0.044062,0.51079,81338,-11244,0.54309,0.043088,0.57118,92228,-11006
0.54664,0.046641,-0.88408,-4.3592e+05,-11920,0.54579,0.045787,-0.69412,-4.3592e+05,-11700,0.54508,0.045076,-0.73839,-4.3592e+05,-11508,0.54408,0.044078,-0.53453,-4.3592e+05,-11252,0.54295,0.042955,-0.67246,-4.3592e+05,-10927
0.54662,0.046625,0.15558,80026,-11899,0.54585,0.045852,0.10593,64999,-11711,0.54513,0.045132,0.13752,74561,-11510,0.54438,0.044383,0.12081,69502,-11294,0.54323,0.043228,0.11206,66855,-11001
0.54644,0.046442,-0.10461,-2.5645e+05,-11875,0.54583,0.045827,-0.062536,-2.0591e+05,-11713,0.54497,0.044973,-0.071634,-2.1684e+05,-11500,0.54426,0.044255,-0.27192,-4.3592e+05,-11320,0.54328,0.043282,-0.15161,-3.1291e+05,-11064
0.54664,0.046638,-0.22197,-2.5136e+05,-11937,0.546,0.046002,-0.12357,-1.1552e+05,-11736,0.54517,0.045166,-0.19611,-2.1201e+05,-11500,0.54427,0.044274,-0.19181,-2.103e+05,-11273,0.54336,0.043359,-0.15426,-1.5638e+05,-11033
0.54685,0.046848,-0.30331,-3.0008e+05,-11950,0.54598,0.045982,-0.2669,-3.046e+05,-11755,0.54525,0.045254,-0.2171,-2.451e+05,-11535,0.54426,0.04426,-0.27108,-2.9687e+05,-11240,0.54315,0.043146,-0.27933,-3.2404e+05,-10987
0.54695,0.046948,0.47961,1.0981e+05,-11999,0.54607,0.046069,0.50006,1.0981e+05,-11766,0.54537,0.04537,0.42869,1.0981e+05,-11602,0.54451,0.04451,0.39663,1.0981e+05,-11370,0.54326,0.04326,0.47085,1.0981e+05,-10999
0.54711,0.047106,0.15793,80735,-12037,0.54622,0.046218,0.11105,66550,-11796,0.54555,0.045551,0.12107,69582,-11615,0.5449,0.044895,0.12335,70270,-11433,0.54359,0.043593,0.11588,68012,-11108
0.54712,0.047116,0.13543,73927,-12016,0.54631,0.04631,0.14494,76806,-11824,0.54545,0.045448,0.10516,64767,-11604,0.54474,0.044744,0.14424,76593,-11425,0.54368,0.043676,0.14096,75600,-11138
0.54728,0.047281,0.12768,71583,-12115,0.54633,0.046329,0.13432,73592,-11839,0.54549,0.045486,0.13139,72704,-11595,0.54459,0.044594,0.12897,71973,-11357,0.54345,0.043448,0.13677,74332,-11060
0.54732,0.04732,0.13093,57362,-12070,0.54626,0.04626,0.12631,55063,-11806,0.54549,0.045494,0.2012,83214,-11589,0.54456,0.044557,0.16865,71368,-11323,0.54322,0.043215,0.13168,58231,-10979
0.54706,0.04706,-0.87755,-4.3592e+05,-12038,0.54605,0.046053,-0.73247,-4.3592e+05,-11772,0.54531,0.045311,-0.5596,-4.3592e+05,-11601,0.54454,0.044537,-0.49542,-4.3592e+05,-11398,0.54308,0.043082,-0.69729,-4.3592e+05,-10977
0.54719,0.047194,0.17526,85982,-12042,0.54624,0.046236,0.19442,91779,-11777,0.54542,0.04542,0.19236,91156,-11556,0.54477,0.044771,0.19617,92307,-11388,0.5434,0.043395,0.18082,87664,-11044
0.54712,0.047117,0.38141,61730,-12059,0.5462,0.046195,0.53266,90083,-11823,0.54521,0.045212,0.33235,51904,-11546,0.54447,0.044473,0.33157,37844,-11356,0.54331,0.043308,0.32728,37140,-11052
0.54727,0.047269,0.042152,28064,-12077,0.54635,0.046346,0.19217,80800,-11800,0.54537,0.045372,0.077691,40235,-11545,0.54451,0.04451,0.039023,26299,-11303,0.54327,0.043267,0.18384,78601,-10961
0.54708,0.047082,-0.11601,-1.201e+05,-12015,0.54616,0.046159,-0.095734,-95991,-11794,0.5453,0.045295,-0.049077,-33784,-11546,0.54444,0.044436,-0.077456,-71522,-11315,0.54305,0.04305,-0.10667,-1.1057e+05,-10951
0.54686,0.046859,-0.93379,-4.3592e+05,-11989,0.54607,0.046072,-0.86933,-4.3592e+05,-11769,0.54521,0.045208,-0.75531,-4.3592e+05,-11564,0.54448,0.044475,-0.65082,-4.3592e+05,-11377,0.54315,0.043146,-0.84886,-4.3592e+05,-10985
0.54696,0.046957,0.12748,69432,-12007,0.54621,0.04621,0.17193,84972,-11791,0.54525,0.045249,0.13189,72396,-11534,0.54463,0.044632,0.13394,73415,-11373,0.54342,0.043421,0.17229,85081,-11067
0.54695,0.046954,0.16228,65605,-11984,0.54616,0.046162,0.1298,53765,-11790,0.5451,0.045102,0.078451,36937,-11487,0.54441,0.044407,0.13261,55446,-11303,0.54332,0.043319,0.13853,57200,-11020
0.5467,0.046696,-0.46253,-3.7252e+05,-11938,0.54593,0.045925,-0.47913,-3.3694e+05,-11724,0.54495,0.044947,-0.4195,-3.4392e+05,-11466,0.54413,0.044133,-0.40716,-3.5612e+05,-11236,0.54288,0.042875,-0.47214,-3.4087e+05,-10904
0.54674,0.046739,0.12946,72120,-11910,0.54594,0.045937,0.11311,67173,-11728,0.54504,0.045036,0.16208,81991,-11458,0.5443,0.044297,0.14725,77503,-11261,0.5429,0.042902,0.14774,77652,-10899
0.54679,0.046787,-0.06813,-48907,-11924,0.54607,0.04607,-0.15758,-1.5955e+05,-11722,0.54502,0.045018,-0.17238,-1.8732e+05,-11493,0.54447,0.044467,-0.18022,-1.9672e+05,-11346,0.5431,0.043104,-0.14585,-1.4628e+05,-10950
0.54678,0.046775,0.1549,79818,-11945,0.54608,0.046082,0.16187,81929,-11767,0.54499,0.044992,0.13393,73474,-11458,0.54445,0.044447,0.14191,75888,-11325,0.54315,0.043152,0.15646,80291,-11002
0.54689,0.046889,0.1316,72769,-11970,0.54617,0.046172,0.11745,68487,-11804,0.54498,0.044985,0.11157,66705,-11472,0.5443,0.0443,0.12539,70888,-11284,0.54306,0.043065,0.12815,71723,-10962
