20.385,-0.64139,2.4815,20.231,-0.65569,3.0485,20.076,-0.64977,3.1794,19.92,-0.64833,3.1507,19.765,-0.64792,3.1439,19.61,-0.6524,3.1127,19.455,-0.6539,3.1315,19.299,-0.64912,3.1722,19.144,-0.64959,3.1383,18.989,-0.6506,3.1349,18.833,-0.65462,3.1154,18.678,-0.64952,3.1741,18.522,-0.64915,3.1438,18.367,-0.64842,3.1461,18.211,-0.65458,3.1017,18.055,-0.64969,3.1727,17.9,-0.64858,3.1485,17.744,-0.64707,3.1511,17.588,-0.65451,3.0937,17.433,-0.64426,3.2069,17.287,-0.59046,3.4938,17.141,-0.53514,3.5043,16.995,-0.47939,3.5071,16.85,-0.42319,3.5102,16.705,-0.3661,3.5162,16.584,-0.26832,3.819,16.545,-0.11725,4.4625,16.599,0.028974,5.066,16.732,0.11061,5.7312,16.888,0.11505,6.2541,17.044,0.11059,0.028383,17.2,0.10632,0.027177,17.356,0.1024,0.024921,17.512,0.099023,0.021424,17.667,0.09642,0.01647,17.823,0.09479,0.010216,17.979,0.094274,0.0030631,18.135,0.094938,6.2787,18.291,0.096782,6.2711,18.447,0.099767,6.2638,18.603,0.10384,6.2568,18.759,0.10895,6.2501,18.915,0.11508,6.2437,19.071,0.12219,6.2373,19.226,0.13026,6.2312,19.382,0.13926,6.2252,19.538,0.14915,6.2195,19.693,0.15992,6.2138,19.849,0.17161,6.208,20.004,0.18436,6.2011,20.16,0.19842,6.1927,20.315,0.21406,6.1825,20.47,0.2314,6.1716,20.625,0.25019,6.1622,20.78,0.26952,6.1587,20.933,0.24338,0.16771,21.042,0.13213,0.79544,21.065,-0.021769,1.4245,20.993,-0.15963,2.0503,20.868,-0.25107,2.511,20.747,-0.34831,2.4638,20.628,-0.44775,2.4455,20.508,-0.54632,2.4528
20.382,-0.64973,2.5449,20.227,-0.65518,3.1059,20.072,-0.64859,3.1839,19.917,-0.64708,3.1511,19.762,-0.64564,3.1506,19.607,-0.65444,3.0847,19.452,-0.65198,3.1571,19.296,-0.64878,3.1621,19.141,-0.64842,3.1437,18.986,-0.65211,3.1177,18.83,-0.65452,3.1258,18.675,-0.64906,3.1765,18.52,-0.6496,3.1379,18.364,-0.65057,3.1352,18.208,-0.65488,3.1137,18.053,-0.64885,3.1801,17.897,-0.64825,3.1453,17.741,-0.64719,3.1482,17.586,-0.65539,3.0887,17.432,-0.63282,3.2863,17.285,-0.57995,3.4876,17.139,-0.52511,3.501,16.994,-0.46866,3.5121,16.849,-0.41048,3.5239,16.706,-0.35043,3.5368,16.597,-0.23875,3.9399,16.58,-0.083772,4.6047,16.654,0.053727,5.2018,16.796,0.11802,5.8571,16.952,0.11286,0.032693,17.107,0.10711,0.036652,17.263,0.10297,0.026306,17.419,0.099943,0.019185,17.575,0.097709,0.014142,17.731,0.096148,0.0098307,17.887,0.095292,0.0053127,18.043,0.095245,0.00012212,18.199,0.096126,6.2773,18.355,0.098033,6.2708,18.511,0.10102,6.2638,18.667,0.10512,6.2567,18.823,0.11029,6.2498,18.979,0.1165,6.2432,19.135,0.12369,6.2368,19.29,0.13184,6.2307,19.446,0.14095,6.2246,19.602,0.15106,6.2182,19.758,0.16227,6.2111,19.913,0.17472,6.2032,20.069,0.18848,6.1947,20.224,0.20356,6.1863,20.379,0.21976,6.179,20.534,0.23675,6.1738,20.689,0.25413,6.1714,20.844,0.27151,6.1713,20.993,0.22519,0.30104,21.086,0.10035,0.93012,21.088,-0.055143,1.5591,20.998,-0.18209,2.1847,20.874,-0.27466,2.5005,20.753,-0.37119,2.468,20.633,-0.46836,2.4627,20.51,-0.56282,2.4851
20.377,-0.65213,2.7252,20.222,-0.65471,3.1245,20.067,-0.6482,3.1833,19.911,-0.64763,3.145,19.756,-0.64713,3.1446,19.601,-0.65529,3.0885,19.446,-0.64954,3.1781,19.29,-0.6472,3.1563,19.135,-0.64619,3.1477,18.979,-0.65413,3.0905,18.824,-0.65319,3.147,18.668,-0.64912,3.1676,18.512,-0.64855,3.1449,18.357,-0.65211,3.1186,18.201,-0.6547,3.1244,18.045,-0.64886,3.1788,17.89,-0.64981,3.1351,17.734,-0.65035,3.1379,17.578,-0.65463,3.1137,17.427,-0.61605,3.3903,17.28,-0.56347,3.4852,17.134,-0.50842,3.5022,16.99,-0.45086,3.5195,16.846,-0.3912,3.5343,16.703,-0.32757,3.5615,16.613,-0.20046,4.0937,16.622,-0.044868,4.7656,16.717,0.07849,5.3676,16.866,0.12289,5.9927,17.022,0.11506,0.049992,17.178,0.10779,0.046282,17.333,0.10235,0.034543,17.489,0.098636,0.023438,17.645,0.096385,0.014082,17.801,0.095306,0.0065992,17.957,0.095176,0.00052277,18.112,0.095882,6.2784,18.268,0.097401,6.2731,18.424,0.09977,6.2677,18.58,0.10305,6.2618,18.736,0.10729,6.2556,18.891,0.11254,6.2492,19.047,0.11882,6.2426,19.203,0.12614,6.2358,19.358,0.13455,6.2289,19.514,0.14409,6.2216,19.669,0.15479,6.2141,19.824,0.16668,6.2065,19.98,0.1797,6.1992,20.135,0.19372,6.1928,20.29,0.2085,6.1878,20.445,0.22377,6.1846,20.6,0.23928,6.1831,20.755,0.25484,6.1827,20.91,0.27021,6.1839,21.051,0.20415,0.43671,21.126,0.067851,1.0663,21.107,-0.086422,1.6945,21.001,-0.20004,2.32,20.878,-0.29516,2.4805,20.758,-0.39341,2.4546,20.639,-0.49229,2.4492,20.519,-0.58979,2.4607
20.374,-0.65364,2.8745,20.219,-0.6534,3.1425,20.063,-0.64896,3.1698,19.908,-0.64988,3.1351,19.752,-0.65028,3.1386,19.597,-0.65491,3.1113,19.441,-0.64903,3.1789,19.286,-0.64755,3.1507,19.13,-0.64672,3.1465,18.975,-0.65475,3.0893,18.819,-0.65084,3.1662,18.663,-0.64855,3.1558,18.508,-0.64708,3.1505,18.352,-0.65365,3.099,18.196,-0.6532,3.1438,18.041,-0.64953,3.1648,17.885,-0.64888,3.1452,17.729,-0.65188,3.122,17.573,-0.65285,3.1346,17.426,-0.60202,3.4728,17.28,-0.54713,3.5009,17.134,-0.49196,3.5028,16.988,-0.43661,3.5043,16.843,-0.3813,3.504,16.707,-0.30485,3.6528,16.639,-0.1645,4.2611,16.667,-0.011163,4.8902,16.78,0.09567,5.5259,16.934,0.12225,6.1104,17.09,0.11559,0.042338,17.245,0.10904,0.041615,17.401,0.10345,0.035436,17.557,0.099165,0.027015,17.713,0.096335,0.017647,17.868,0.094928,0.008513,18.024,0.094799,0.00031755,18.18,0.095776,6.2764,18.336,0.097717,6.2702,18.491,0.10054,6.2646,18.647,0.10423,6.259,18.803,0.10882,6.2533,18.958,0.11435,6.2472,19.114,0.1209,6.2406,19.269,0.12853,6.2337,19.425,0.13729,6.2264,19.58,0.1472,6.219,19.735,0.15822,6.2118,19.89,0.17026,6.2053,20.046,0.18313,6.1999,20.201,0.1966,6.196,20.356,0.21041,6.1937,20.511,0.22432,6.1931,20.665,0.23812,6.1938,20.82,0.25162,6.1957,20.975,0.26454,6.1993,21.106,0.1798,0.57441,21.161,0.034526,1.2037,21.121,-0.11567,1.8318,21.001,-0.2139,2.4563,20.882,-0.31396,2.442,20.764,-0.41531,2.4307,20.645,-0.51578,2.4379,20.524,-0.61287,2.4659
20.375,-0.65507,2.9774,20.219,-0.65111,3.1664,20.064,-0.64904,3.1544,19.908,-0.64905,3.141,19.753,-0.65135,3.1264,19.598,-0.6544,3.1214,19.442,-0.64911,3.1751,19.287,-0.6497,3.1373,19.131,-0.65006,3.1387,18.976,-0.65451,3.1125,18.82,-0.64995,3.1703,18.664,-0.6485,3.1504,18.509,-0.64705,3.1504,18.353,-0.65436,3.0942,18.197,-0.6508,3.1637,18.042,-0.64925,3.151,17.886,-0.64785,3.1501,17.73,-0.6536,3.1043,17.574,-0.64866,3.1725,17.428,-0.59467,3.4948,17.283,-0.53898,3.5066,17.137,-0.48358,3.5045,16.991,-0.42841,3.503,16.846,-0.37295,3.5049,16.718,-0.28326,3.7541,16.669,-0.13563,4.3863,16.712,0.013874,4.9967,16.838,0.10572,5.6516,16.994,0.11845,6.2006,17.149,0.11328,0.032696,17.305,0.10816,0.032318,17.461,0.10351,0.029369,17.617,0.099606,0.024551,17.773,0.096716,0.018023,17.928,0.095019,0.010358,18.084,0.094579,0.0022852,18.24,0.095366,6.2776,18.396,0.097295,6.2703,18.552,0.10027,6.2635,18.708,0.10424,6.2572,18.864,0.10916,6.2511,19.019,0.11506,6.2448,19.175,0.12195,6.2384,19.331,0.12989,6.2317,19.486,0.13886,6.225,19.642,0.14885,6.2186,19.797,0.15975,6.2127,19.953,0.17145,6.2075,20.108,0.18387,6.2029,20.264,0.19709,6.1978,20.419,0.21148,6.1903,20.574,0.2277,6.1785,20.729,0.2462,6.1637,20.883,0.26641,6.1527,21.039,0.25341,0.082477,21.157,0.15187,0.70973,21.192,0.00046553,1.3386,21.132,-0.14302,1.9647,21.007,-0.23445,2.5113,20.887,-0.33292,2.454,20.769,-0.43362,2.4353,20.65,-0.53342,2.4429,20.528,-0.62984,2.4711
20.375,-0.65536,3.0791,20.22,-0.6493,3.1802,20.065,-0.64798,3.1496,19.91,-0.64712,3.1467,19.755,-0.65304,3.1032,19.6,-0.65342,3.1385,19.444,-0.64906,3.1692,19.289,-0.64924,3.14,19.134,-0.65104,3.1297,18.978,-0.65464,3.1179,18.823,-0.6493,3.1754,18.667,-0.64972,3.1385,18.512,-0.64966,3.1416,18.356,-0.65462,3.1091,18.2,-0.64929,3.1753,18.045,-0.64824,3.1479,17.889,-0.64666,3.1513,17.733,-0.65507,3.0872,17.578,-0.64133,3.2291,17.432,-0.58777,3.492,17.286,-0.53269,3.5023,17.14,-0.47678,3.508,16.995,-0.41994,3.5143,16.851,-0.36186,3.5228,16.733,-0.25938,3.8581,16.702,-0.10666,4.5092,16.762,0.037069,5.1092,16.898,0.11276,5.7752,17.054,0.11295,6.2812,17.21,0.10857,0.027585,17.366,0.10482,0.023591,17.522,0.10152,0.020706,17.678,0.098713,0.017574,17.834,0.096546,0.01346,17.99,0.095199,0.0081917,18.146,0.094828,0.0019273,18.302,0.095538,6.2782,18.458,0.097378,6.2709,18.614,0.10035,6.2637,18.77,0.10443,6.2566,18.926,0.10958,6.2497,19.082,0.11576,6.2431,19.238,0.12293,6.2368,19.394,0.13105,6.2307,19.55,0.14008,6.2248,19.705,0.15003,6.2189,19.861,0.16093,6.2128,20.017,0.17288,6.206,20.172,0.18608,6.1981,20.327,0.20069,6.189,20.483,0.21679,6.1793,20.638,0.23424,6.1707,20.793,0.25263,6.1646,20.948,0.27142,6.162,21.1,0.23781,0.21634,21.203,0.12133,0.84461,21.218,-0.033508,1.4738,21.139,-0.16765,2.0994,21.015,-0.25973,2.505,20.894,-0.35673,2.4649,20.774,-0.45525,2.4521,20.654,-0.55265,2.4611,20.53,-0.64578,2.4957
20.369,-0.65488,3.1143,20.214,-0.64834,3.1833,20.059,-0.64701,3.1497,19.904,-0.6456,3.1503,19.749,-0.65484,3.0814,19.594,-0.65082,3.167,19.438,-0.64816,3.1583,19.283,-0.64757,3.1449,19.128,-0.6529,3.1069,18.972,-0.65422,3.1326,18.817,-0.64896,3.175,18.662,-0.64924,3.1393,18.506,-0.65108,3.1294,18.35,-0.65497,3.1161,18.195,-0.64864,3.1818,18.039,-0.64858,3.1416,17.883,-0.64823,3.1434,17.728,-0.65548,3.0944,17.575,-0.62756,3.3209,17.428,-0.57507,3.4848,17.282,-0.52029,3.5004,17.137,-0.46346,3.5144,16.993,-0.40451,3.529,16.849,-0.34334,3.5444,16.746,-0.22627,3.9909,16.739,-0.070607,4.6624,16.82,0.062401,5.2595,16.965,0.11974,5.9055,17.121,0.11296,0.042924,17.276,0.10651,0.040895,17.432,0.10193,0.028841,17.588,0.098819,0.019496,17.744,0.096773,0.012652,17.9,0.095555,0.0073601,18.056,0.095075,0.0026259,18.212,0.09536,6.2809,18.368,0.096495,6.2755,18.524,0.098575,6.2694,18.68,0.10167,6.2628,18.836,0.10583,6.2561,18.992,0.11105,6.2492,19.147,0.11731,6.2426,19.303,0.12459,6.2361,19.459,0.13286,6.2296,19.615,0.14216,6.2231,19.77,0.15255,6.2161,19.926,0.16412,6.2085,20.081,0.17693,6.2005,20.237,0.19097,6.1926,20.392,0.20612,6.1854,20.547,0.22211,6.18,20.702,0.23861,6.1767,20.857,0.25533,6.1753,21.012,0.27191,6.1762,21.159,0.2183,0.35041,21.245,0.089025,0.9798,21.239,-0.066335,1.6084,21.143,-0.18868,2.2341,21.02,-0.28189,2.4951,20.899,-0.37883,2.4644,20.779,-0.47611,2.4616,20.657,-0.57176,2.475,20.524,-0.65073,2.605
20.365,-0.6542,3.1309,20.21,-0.64837,3.1785,20.054,-0.64858,3.1396,19.899,-0.64859,3.1408,19.743,-0.65512,3.0989,19.588,-0.64921,3.179,19.433,-0.64698,3.1553,19.277,-0.64588,3.148,19.122,-0.65456,3.0851,18.966,-0.65229,3.1555,18.81,-0.64901,3.1621,18.655,-0.64799,3.1475,18.499,-0.65276,3.1103,18.343,-0.65435,3.1308,18.188,-0.64899,3.1754,18.032,-0.64945,3.138,17.876,-0.65088,3.1318,17.72,-0.6545,3.1177,17.571,-0.6103,3.4283,17.424,-0.55705,3.4895,17.278,-0.50192,3.5024,17.133,-0.44498,3.5149,16.988,-0.38722,3.5205,16.848,-0.32016,3.5856,16.766,-0.18727,4.1618,16.782,-0.032229,4.8139,16.885,0.085126,5.4296,17.036,0.12262,6.0395,17.192,0.11504,0.04799,17.347,0.10779,0.045905,17.503,0.10207,0.036029,17.659,0.098044,0.025212,17.815,0.095582,0.015145,17.97,0.094459,0.0065602,18.126,0.094441,-0.00053529,18.282,0.095363,6.2766,18.438,0.09714,6.2711,18.593,0.099763,6.2657,18.749,0.10327,6.2601,18.905,0.1077,6.2541,19.06,0.11311,6.2478,19.216,0.11956,6.2411,19.372,0.12709,6.2342,19.527,0.13573,6.227,19.682,0.14553,6.2196,19.838,0.1565,6.212,19.993,0.16859,6.2048,20.148,0.1817,6.1983,20.303,0.19563,6.193,20.458,0.21012,6.1893,20.613,0.22492,6.1873,20.768,0.2398,6.1868,20.923,0.25459,6.1874,21.078,0.269,6.1898,21.216,0.1959,0.48829,21.284,0.055976,1.118,21.256,-0.097117,1.7462,21.145,-0.20531,2.3709,21.024,-0.30204,2.4673,20.905,-0.40167,2.4432,20.786,-0.50131,2.443,20.666,-0.59903,2.459,20.52,-0.65265,2.7876
20.363,-0.6525,3.1507,20.207,-0.64915,3.1625,20.052,-0.64965,3.1375,19.896,-0.6506,3.1349,19.74,-0.65465,3.1147,19.585,-0.64902,3.177,19.429,-0.64819,3.1463,19.274,-0.64774,3.1439,19.118,-0.65477,3.0955,18.963,-0.65045,3.1684,18.807,-0.64837,3.1543,18.651,-0.64675,3.1512,18.496,-0.65411,3.0938,18.34,-0.65241,3.1514,18.184,-0.64959,3.1591,18.028,-0.64852,3.1476,17.873,-0.65257,3.1151,17.717,-0.65176,3.1456,17.57,-0.59887,3.4869,17.425,-0.54345,3.5043,17.279,-0.48835,3.5022,17.133,-0.43355,3.5002,16.987,-0.37883,3.4996,16.854,-0.29721,3.6912,16.794,-0.15372,4.3103,16.828,-0.0016998,4.9315,16.946,0.099402,5.5749,17.101,0.1205,6.1458,17.256,0.11438,0.038597,17.412,0.1083,0.038333,17.568,0.10293,0.033775,17.723,0.09864,0.026812,17.879,0.095667,0.018314,18.035,0.094089,0.0093449,18.191,0.093847,0.00077002,18.346,0.094811,6.2762,18.502,0.09684,6.2694,18.658,0.099832,6.2632,18.814,0.10374,6.2574,18.969,0.10856,6.2515,19.125,0.11434,6.2453,19.28,0.12114,6.2388,19.436,0.12902,6.2318,19.591,0.13801,6.2247,19.747,0.14809,6.2176,19.902,0.15922,6.2109,20.057,0.17124,6.2051,20.212,0.18396,6.2006,20.368,0.19715,6.1976,20.523,0.21056,6.1962,20.678,0.22423,6.1947,20.833,0.23977,6.1835,20.987,0.26265,6.1348,21.143,0.2615,0.0045619,21.269,0.16999,0.6265,21.317,0.022144,1.252,21.27,-0.12589,1.8798,21.145,-0.21895,2.4982,21.027,-0.31963,2.4359,20.91,-0.42185,2.4231,20.791,-0.52242,2.4371,20.67,-0.6192,2.4685,20.518,-0.65408,2.9136
20.364,-0.65019,3.1742,20.209,-0.64874,3.1503,20.053,-0.64858,3.1419,19.898,-0.65182,3.1201,19.743,-0.65404,3.1265,19.587,-0.64913,3.1725,19.432,-0.64982,3.1364,19.276,-0.65032,3.1378,19.121,-0.65461,3.1133,18.965,-0.64973,3.1722,18.81,-0.64882,3.1468,18.654,-0.6477,3.1482,18.499,-0.65464,3.0962,18.343,-0.65008,3.1701,18.187,-0.64881,3.1491,18.032,-0.6473,3.1505,17.876,-0.6543,3.096,17.72,-0.64657,3.1903,17.574,-0.59274,3.4936,17.428,-0.53736,3.5042,17.283,-0.48189,3.5048,17.137,-0.4263,3.5055,16.992,-0.3701,3.5098,16.868,-0.27581,3.7903,16.824,-0.12613,4.4286,16.874,0.021637,5.0351,17.004,0.10777,5.6963,17.16,0.11569,6.2312,17.315,0.11099,0.029522,17.471,0.10639,0.02886,17.627,0.10215,0.026504,17.783,0.098527,0.022587,17.939,0.095767,0.01702,18.095,0.094082,0.010115,18.251,0.093594,0.00243,18.407,0.094336,6.2777,18.563,0.096272,6.2701,18.719,0.099338,6.2628,18.875,0.10347,6.256,19.031,0.10863,6.2494,19.186,0.11479,6.243,19.342,0.12196,6.2365,19.498,0.13012,6.2301,19.654,0.13926,6.2238,19.809,0.14933,6.2179,19.965,0.16025,6.2124,20.12,0.17198,6.2072,20.276,0.18459,6.2016,20.431,0.1983,6.1945,20.586,0.21346,6.1852,20.741,0.2304,6.1737,20.896,0.2492,6.1617,21.051,0.26938,6.1526,21.205,0.24869,0.1319,21.318,0.14137,0.75952,21.346,-0.011632,1.3885,21.279,-0.15199,2.014,21.153,-0.24346,2.5107,21.033,-0.34132,2.4587,20.914,-0.44138,2.4402,20.795,-0.54052,2.4479,20.673,-0.63654,2.4737,20.519,-0.65537,3.0186
20.363,-0.64879,3.1821,20.208,-0.64749,3.1494,20.053,-0.64628,3.1488,19.898,-0.65372,3.093,19.743,-0.6527,3.1475,19.587,-0.64899,3.1649,19.432,-0.64883,3.142,19.277,-0.65159,3.1233,19.121,-0.65466,3.1212,18.966,-0.64917,3.1763,18.81,-0.64985,3.1367,18.655,-0.65028,3.1382,18.499,-0.65489,3.1113,18.344,-0.64901,3.1788,18.188,-0.64809,3.1469,18.032,-0.64662,3.1504,17.876,-0.65551,3.0839,17.722,-0.63742,3.2572,17.575,-0.58433,3.4886,17.429,-0.52949,3.5005,17.284,-0.47336,3.5094,17.139,-0.41584,3.5189,16.995,-0.35676,3.5296,16.882,-0.24925,3.9018,16.858,-0.09511,4.5607,16.926,0.045455,5.159,17.065,0.11488,5.8208,17.221,0.11154,0.020692,17.377,0.10644,0.032049,17.533,0.10259,0.024113,17.689,0.099529,0.018995,17.845,0.097083,0.015088,18.001,0.09526,0.011092,18.157,0.094178,0.0063454,18.313,0.093981,0.00066465,18.469,0.094798,6.2773,18.625,0.096715,6.2703,18.781,0.099772,6.263,18.937,0.10397,6.2557,19.093,0.10926,6.2486,19.249,0.11561,6.2419,19.405,0.12295,6.2355,19.561,0.13123,6.2295,19.717,0.14043,6.2236,19.872,0.15058,6.2175,20.028,0.16175,6.2109,20.184,0.17408,6.2035,20.339,0.18771,6.1952,20.495,0.2027,6.1864,20.65,0.21898,6.1781,20.805,0.23629,6.1715,20.96,0.25418,6.1677,21.115,0.27194,6.1685,21.265,0.2309,0.26563,21.363,0.10948,0.89418,21.37,-0.045824,1.523,21.285,-0.17588,2.1486,21.161,-0.26778,2.5049,21.04,-0.36463,2.4645,20.92,-0.46253,2.4558,20.799,-0.55817,2.4746,20.672,-0.64798,2.5218,20.518,-0.65516,3.0945
20.356,-0.64809,3.1837,20.201,-0.64721,3.1466,20.046,-0.64623,3.1473,19.891,-0.65511,3.0836,19.735,-0.6499,3.1744,19.58,-0.6475,3.1564,19.425,-0.64669,3.1462,19.269,-0.65373,3.0958,19.114,-0.65381,3.1402,18.958,-0.649,3.1719,18.803,-0.6488,3.1422,18.647,-0.65171,3.1224,18.492,-0.65505,3.1194,18.336,-0.64868,3.1818,18.18,-0.64942,3.1362,18.025,-0.65001,3.1372,17.869,-0.65516,3.1076,17.717,-0.62146,3.3584,17.57,-0.56917,3.4831,17.424,-0.5144,3.5001,17.279,-0.45719,3.5167,17.135,-0.39745,3.5342,16.992,-0.33508,3.5525,16.896,-0.21264,4.0445,16.898,-0.056819,4.7223,16.987,0.07093,5.3205,17.135,0.12089,5.9555,17.29,0.11312,0.04915,17.446,0.10604,0.044767,17.602,0.10087,0.032448,17.758,0.097386,0.02167,17.913,0.095239,0.013091,18.069,0.094139,0.0063968,18.225,0.093906,0.00084393,18.381,0.09448,6.2789,18.537,0.095886,6.2735,18.693,0.098192,6.2677,18.849,0.10147,6.2615,19.004,0.10577,6.2549,19.16,0.11111,6.2482,19.316,0.1175,6.2415,19.472,0.12493,6.2348,19.627,0.13341,6.2281,19.783,0.14298,6.2211,19.939,0.15369,6.2138,20.094,0.16559,6.2062,20.249,0.17866,6.1986,20.405,0.19282,6.1916,20.56,0.20786,6.1859,20.715,0.2235,6.182,20.87,0.23943,6.1801,21.025,0.25542,6.1798,21.18,0.2713,6.1805,21.324,0.21041,0.40043,21.404,0.076903,1.0302,21.39,-0.077973,1.6589,21.288,-0.19531,2.2843,21.165,-0.28905,2.4908,21.045,-0.38681,2.4576,20.925,-0.48525,2.4518,20.804,-0.58212,2.4648,20.666,-0.65161,2.6744,20.511,-0.65473,3.1207
20.352,-0.64859,3.1738,20.196,-0.64954,3.1347,20.041,-0.65007,3.1374,19.885,-0.65488,3.1098,19.73,-0.64903,3.1784,19.574,-0.64708,3.1534,19.419,-0.64608,3.1472,19.264,-0.6549,3.084,19.108,-0.65138,3.1634,18.952,-0.64868,3.1582,18.797,-0.64735,3.1493,18.641,-0.65348,3.1015,18.485,-0.65391,3.1379,18.329,-0.64925,3.1708,18.174,-0.64907,3.1419,18.018,-0.6515,3.1253,17.862,-0.65396,3.1249,17.714,-0.60538,3.4573,17.568,-0.55117,3.4958,17.422,-0.4961,3.5019,17.276,-0.4403,3.507,17.131,-0.38442,3.5076,16.993,-0.31203,3.6232,16.92,-0.17446,4.2218,16.942,-0.020279,4.8581,17.052,0.090914,5.4871,17.204,0.12184,6.0821,17.36,0.11461,0.045636,17.516,0.1076,0.044223,17.671,0.10178,0.036568,17.827,0.097469,0.026881,17.983,0.094722,0.016811,18.139,0.093425,0.0075162,18.295,0.09338,-0.00051587,18.45,0.094401,6.2758,18.606,0.096359,6.2698,18.762,0.099194,6.2642,18.918,0.1029,6.2586,19.073,0.10753,6.2527,19.229,0.11312,6.2465,19.384,0.11974,6.2399,19.54,0.12744,6.2329,19.695,0.13629,6.2256,19.851,0.14629,6.2181,20.006,0.15742,6.2108,20.161,0.1696,6.204,20.316,0.18268,6.1983,20.471,0.19641,6.194,20.626,0.21057,6.1913,20.781,0.22489,6.1902,20.936,0.23919,6.1903,21.091,0.25335,6.1912,21.246,0.26702,6.1943,21.379,0.18702,0.53866,21.44,0.043827,1.1681,21.405,-0.10769,1.7962,21.288,-0.21011,2.421,21.168,-0.30839,2.4554,21.05,-0.4094,2.4325,20.932,-0.50991,2.4365,20.811,-0.60736,2.4621,20.663,-0.65326,2.8398,20.507,-0.6537,3.1379
20.351,-0.64909,3.1572,20.195,-0.64933,3.1392,20.04,-0.65098,3.1303,19.884,-0.65444,3.1184,19.729,-0.64902,3.1757,19.573,-0.64895,3.1413,19.418,-0.649,3.1406,19.262,-0.65475,3.1036,19.107,-0.65013,3.1704,18.951,-0.64829,3.1527,18.795,-0.64667,3.1512,18.64,-0.65448,3.0908,18.484,-0.65155,3.1592,18.328,-0.64947,3.1542,18.172,-0.64814,3.1493,18.017,-0.65324,3.1083,17.861,-0.6504,3.1585,17.715,-0.59648,3.494,17.569,-0.54081,3.5061,17.423,-0.48563,3.5027,17.277,-0.43083,3.5001,17.132,-0.37589,3.501,17.002,-0.28939,3.7285,16.948,-0.14331,4.3556,16.988,0.0072656,4.97,17.111,0.1029,5.6202,17.266,0.1189,6.1787,17.421,0.11317,0.036054,17.577,0.10753,0.035461,17.733,0.10245,0.031897,17.889,0.098248,0.026184,18.044,0.095212,0.018688,18.2,0.093492,0.010217,18.356,0.093109,0.0016275,18.512,0.093988,6.2767,18.668,0.096011,6.2694,18.823,0.099071,6.2627,18.979,0.1031,6.2565,19.135,0.10807,6.2505,19.291,0.11402,6.2442,19.446,0.12098,6.2377,19.602,0.129,6.2309,19.758,0.13809,6.224,19.913,0.14822,6.2173,20.068,0.15932,6.2111,20.224,0.17122,6.2059,20.379,0.18377,6.2017,20.534,0.19687,6.1982,20.69,0.21075,6.1933,20.845,0.22617,6.1835,20.999,0.24427,6.1662,21.154,0.26514,6.1478,21.309,0.25749,0.047155,21.431,0.16014,0.67392,21.472,0.01012,1.3022,21.417,-0.13538,1.9286,21.292,-0.22707,2.5091,21.172,-0.32618,2.4488,21.055,-0.42794,2.4265,20.936,-0.52852,2.4367,20.814,-0.62521,2.4691,20.662,-0.65465,2.9493,20.506,-0.65163,3.1599
20.353,-0.6483,3.1495,20.198,-0.64779,3.1441,20.042,-0.65244,3.1113,19.887,-0.65366,3.1327,19.732,-0.64905,3.1707,19.576,-0.6495,3.1379,19.421,-0.65071,3.1333,19.266,-0.65472,3.115,19.11,-0.64947,3.1746,18.955,-0.64925,3.1424,18.799,-0.64866,3.1448,18.644,-0.65478,3.1014,18.488,-0.64963,3.1738,18.332,-0.64844,3.1486,18.177,-0.64684,3.1511,18.021,-0.65486,3.0896,17.866,-0.64393,3.2104,17.719,-0.59037,3.4917,17.573,-0.53528,3.5022,17.428,-0.47963,3.5059,17.282,-0.42334,3.5102,17.137,-0.36605,3.517,17.017,-0.26718,3.827,16.98,-0.11571,4.4715,17.035,0.029979,5.0749,17.169,0.11021,5.7408,17.325,0.11349,6.2607,17.481,0.10909,0.027577,17.637,0.10495,0.025904,17.793,0.10117,0.023603,17.949,0.097911,0.020248,18.105,0.095391,0.015501,18.261,0.093814,0.0094316,18.417,0.093333,0.0023884,18.573,0.094028,6.278,18.729,0.095915,6.2704,18.885,0.098964,6.2629,19.041,0.10313,6.2558,19.197,0.10835,6.249,19.353,0.11461,6.2424,19.508,0.12186,6.236,19.664,0.13008,6.2298,19.82,0.13922,6.2238,19.976,0.14926,6.2181,20.131,0.16019,6.2124,20.287,0.17208,6.2063,20.442,0.18506,6.1992,20.598,0.1994,6.1906,20.753,0.2153,6.1805,20.908,0.23279,6.1702,21.063,0.25156,6.1619,21.218,0.27078,6.1589,21.371,0.24254,0.18034,21.478,0.12978,0.80815,21.499,-0.024429,1.4373,21.425,-0.16128,2.063,21.3,-0.25255,2.5117,21.179,-0.34957,2.4647,21.06,-0.44898,2.4448,20.94,-0.54755,2.4518,20.818,-0.64261,2.4807,20.663,-0.65551,3.0566,20.508,-0.64963,3.1786
