11.486,0.014858,46.455,10.905,-0.32601,46.455,10.24,-0.3269,46.455,9.5694,-0.3262,46.455,8.9121,-0.32499,46.455,8.2418,-0.32395,46.455,7.4665,-0.12581,46.455
11.52,0.014458,46.591,10.94,-0.32602,46.591,10.272,-0.32709,46.591,9.605,-0.32619,46.591,8.944,-0.32529,46.591,8.2751,-0.32404,46.591,7.5001,-0.1259,46.591
11.553,0.01453,46.726,10.972,-0.32674,46.726,10.306,-0.32751,46.726,9.6373,-0.32671,46.726,8.9791,-0.32567,46.726,8.31,-0.32432,46.726,7.5337,-0.12611,46.726
11.587,0.014383,46.863,11.007,-0.32666,46.863,10.341,-0.32735,46.863,9.6711,-0.32662,46.863,9.0122,-0.32556,46.863,8.3419,-0.32442,46.863,7.5674,-0.12608,46.863
11.621,0.014487,46.999,11.04,-0.3263,46.999,10.373,-0.32719,46.999,9.7055,-0.32621,46.999,9.0453,-0.32519,46.999,8.3775,-0.32395,46.999,7.6011,-0.12575,46.999
11.655,0.014456,47.134,11.074,-0.3261,47.134,10.409,-0.32683,47.134,9.738,-0.3262,47.134,9.0805,-0.32487,47.134,8.41,-0.32386,47.134,7.6351,-0.12566,47.134
11.688,0.014647,47.27,11.109,-0.32646,47.27,10.441,-0.32729,47.27,9.7735,-0.32634,47.27,9.1124,-0.32533,47.27,8.4439,-0.32409,47.27,7.6688,-0.12571,47.27
11.722,0.013937,47.406,11.141,-0.32697,47.406,10.475,-0.32759,47.406,9.8057,-0.32669,47.406,9.1479,-0.32553,47.406,8.4788,-0.3243,47.406,7.7024,-0.12584,47.406
11.756,0.014143,47.541,11.176,-0.32668,47.541,10.509,-0.32731,47.541,9.8394,-0.32638,47.541,9.1803,-0.32531,47.541,8.5104,-0.32419,47.541,7.7359,-0.12564,47.541
11.79,0.014578,47.678,11.209,-0.3263,47.678,10.542,-0.32703,47.678,9.8742,-0.32597,47.678,9.2144,-0.32495,47.678,8.5465,-0.32369,47.678,7.7701,-0.12547,47.678
11.824,0.014729,47.814,11.243,-0.32636,47.814,10.577,-0.32702,47.814,9.9066,-0.32621,47.814,9.2491,-0.32501,47.814,8.5785,-0.32391,47.814,7.8039,-0.12558,47.814
11.857,0.013887,47.949,11.277,-0.32656,47.949,10.609,-0.32733,47.949,9.942,-0.32627,47.949,9.2811,-0.32537,47.949,8.6129,-0.32413,47.949,7.8375,-0.12588,47.949
11.891,0.013925,48.085,11.309,-0.32704,48.085,10.644,-0.32772,48.085,9.9738,-0.32668,48.085,9.3164,-0.32552,48.085,8.6471,-0.3245,48.085,7.8711,-0.12616,48.085
11.925,0.014055,48.221,11.344,-0.32657,48.221,10.678,-0.32739,48.221,10.008,-0.32639,48.221,9.3485,-0.32531,48.221,8.6794,-0.32436,48.221,7.9049,-0.12603,48.221
11.959,0.01443,48.357,11.377,-0.32611,48.357,10.711,-0.32706,48.357,10.043,-0.32593,48.357,9.3831,-0.32489,48.357,8.7151,-0.32377,48.357,7.9389,-0.1258,48.357
11.992,0.014072,48.493,11.412,-0.32623,48.493,10.746,-0.32699,48.493,10.075,-0.32615,48.493,9.4174,-0.32495,48.493,8.747,-0.32402,48.493,7.9727,-0.12595,48.493
12.026,0.013981,48.628,11.445,-0.3268,48.628,10.778,-0.32755,48.628,10.11,-0.32641,48.628,9.4496,-0.32555,48.628,8.7819,-0.32449,48.628,8.0063,-0.12634,48.628
12.06,0.013517,48.765,11.478,-0.32692,48.765,10.812,-0.32751,48.765,10.142,-0.32653,48.765,9.4851,-0.3254,48.765,8.8155,-0.32452,48.765,8.0401,-0.12641,48.765
12.093,0.013971,48.9,11.513,-0.32644,48.9,10.846,-0.32728,48.9,10.177,-0.32627,48.9,9.5169,-0.32522,48.9,8.8481,-0.32433,48.9,8.0737,-0.12608,48.9
12.127,0.014294,49.035,11.545,-0.32627,49.035,10.879,-0.32715,49.035,10.211,-0.32612,49.035,9.5519,-0.32512,49.035,8.8836,-0.32391,49.035,8.1078,-0.12598,49.035
12.161,0.013917,49.171,11.58,-0.32643,49.171,10.914,-0.32713,49.171,10.244,-0.32635,49.171,9.5858,-0.32527,49.171,8.9153,-0.32415,49.171,8.1416,-0.12623,49.171
12.195,0.013086,49.307,11.613,-0.32699,49.307,10.946,-0.32769,49.307,10.279,-0.32658,49.307,9.6185,-0.32573,49.307,8.9507,-0.32449,49.307,8.1752,-0.12652,49.307
12.229,0.013381,49.443,11.647,-0.32693,49.443,10.981,-0.32756,49.443,10.311,-0.3265,49.443,9.6535,-0.3254,49.443,8.9836,-0.32434,49.443,8.2089,-0.12634,49.443
12.263,0.013712,49.58,11.682,-0.32627,49.58,11.015,-0.32711,49.58,10.346,-0.32597,49.58,9.6859,-0.32508,49.58,9.0174,-0.32388,49.58,8.243,-0.126,49.58
12.296,0.013613,49.714,11.714,-0.32652,49.714,11.048,-0.32727,49.714,10.379,-0.32619,49.714,9.7211,-0.32521,49.714,9.0521,-0.32378,49.714,8.2766,-0.12593,49.714
12.33,0.013208,49.85,11.749,-0.32666,49.85,11.083,-0.32728,49.85,10.413,-0.32631,49.85,9.7545,-0.32536,49.85,9.0841,-0.324,49.85,8.3103,-0.12607,49.85
12.364,0.01334,49.986,11.782,-0.3271,49.986,11.115,-0.32776,49.986,10.448,-0.32643,49.986,9.7876,-0.32568,49.986,9.1197,-0.32427,49.986,8.3441,-0.12622,49.986
12.398,0.013378,50.122,11.816,-0.3267,50.122,11.15,-0.32739,50.122,10.479,-0.32626,50.122,9.8225,-0.32513,50.122,9.1523,-0.32406,50.122,8.3778,-0.12603,50.122
12.432,0.013808,50.258,11.851,-0.32612,50.258,11.184,-0.32715,50.258,10.515,-0.32593,50.258,9.8547,-0.32497,50.258,9.1864,-0.32382,50.258,8.4118,-0.12588,50.258
12.465,0.013658,50.394,11.883,-0.32653,50.394,11.217,-0.32743,50.394,10.548,-0.32624,50.394,9.8903,-0.32514,50.394,9.2211,-0.32393,50.394,8.4458,-0.12606,50.394
12.499,0.013426,50.53,11.918,-0.32683,50.53,11.252,-0.32768,50.53,10.582,-0.32661,50.53,9.9231,-0.32557,50.53,9.2533,-0.3245,50.53,8.4793,-0.12635,50.53
12.533,0.01321,50.666,11.951,-0.32676,50.666,11.284,-0.32763,50.666,10.616,-0.32626,50.666,9.9566,-0.32535,50.666,9.2888,-0.32417,50.666,8.5129,-0.12625,50.666
12.567,0.013933,50.802,11.985,-0.32631,50.802,11.32,-0.32719,50.802,10.649,-0.32614,50.802,9.9913,-0.32499,50.802,9.3209,-0.32396,50.802,8.547,-0.12611,50.802
12.6,0.014244,50.938,12.019,-0.32634,50.938,11.352,-0.32733,50.938,10.685,-0.32623,50.938,10.024,-0.32523,50.938,9.3555,-0.324,50.938,8.5809,-0.12613,50.938
12.634,0.013677,51.073,12.052,-0.32659,51.073,11.386,-0.32743,51.073,10.717,-0.3264,51.073,10.059,-0.3252,51.073,9.3897,-0.32399,51.073,8.6143,-0.12617,51.073
12.668,0.013562,51.208,12.087,-0.3268,51.208,11.421,-0.32761,51.208,10.751,-0.32661,51.208,10.092,-0.32555,51.208,9.4221,-0.32444,51.208,8.6478,-0.12625,51.208
12.701,0.014081,51.345,12.119,-0.32658,51.345,11.453,-0.32751,51.345,10.785,-0.32614,51.345,10.126,-0.32522,51.345,9.4576,-0.32404,51.345,8.6815,-0.12609,51.345
12.735,0.014329,51.481,12.155,-0.32596,51.481,11.489,-0.32696,51.481,10.818,-0.32595,51.481,10.16,-0.32479,51.481,9.4897,-0.32378,51.481,8.7156,-0.12592,51.481
12.769,0.013974,51.616,12.188,-0.32621,51.616,11.521,-0.32725,51.616,10.853,-0.32613,51.616,10.192,-0.32524,51.616,9.5244,-0.32393,51.616,8.7491,-0.12602,51.616
12.802,0.01403,51.752,12.221,-0.32679,51.752,11.555,-0.32765,51.752,10.886,-0.32656,51.752,10.228,-0.3255,51.752,9.5582,-0.32429,51.752,8.7827,-0.12617,51.752
12.836,0.014019,51.887,12.256,-0.32679,51.887,11.589,-0.3276,51.887,10.919,-0.32663,51.887,10.26,-0.32562,51.887,9.5906,-0.32447,51.887,8.8161,-0.12611,51.887
12.87,0.014211,52.023,12.288,-0.32644,52.023,11.621,-0.32736,52.023,10.954,-0.32623,52.023,10.294,-0.32519,52.023,9.6262,-0.324,52.023,8.8498,-0.12578,52.023
12.904,0.014209,52.16,12.323,-0.32593,52.16,11.657,-0.3269,52.16,10.987,-0.32608,52.16,10.329,-0.32482,52.16,9.6582,-0.32376,52.16,8.884,-0.1257,52.16
12.937,0.014478,52.295,12.356,-0.32656,52.295,11.69,-0.32743,52.295,11.022,-0.32637,52.295,10.361,-0.32534,52.295,9.6931,-0.32406,52.295,8.9176,-0.12593,52.295
12.971,0.013714,52.432,12.39,-0.32698,52.432,11.723,-0.32777,52.432,11.054,-0.32665,52.432,10.397,-0.32551,52.432,9.7265,-0.32442,52.432,8.9512,-0.12621,52.432
13.005,0.013889,52.567,12.424,-0.32669,52.567,11.758,-0.32746,52.567,11.088,-0.32646,52.567,10.428,-0.32547,52.567,9.7594,-0.32435,52.567,8.9847,-0.12606,52.567
13.038,0.014501,52.703,12.457,-0.32624,52.703,11.79,-0.32717,52.703,11.122,-0.32603,52.703,10.463,-0.32501,52.703,9.7947,-0.32381,52.703,9.0187,-0.12586,52.703
13.072,0.014647,52.839,12.492,-0.32622,52.839,11.826,-0.32716,52.839,11.155,-0.32632,52.839,10.497,-0.32517,52.839,9.8267,-0.32403,52.839,9.0525,-0.12583,52.839
13.106,0.014053,52.975,12.524,-0.32638,52.975,11.858,-0.32722,52.975,11.191,-0.32616,52.975,10.53,-0.32535,52.975,9.8621,-0.32402,52.975,9.0861,-0.12605,52.975
13.139,0.014155,53.11,12.559,-0.3268,53.11,11.892,-0.32766,53.11,11.222,-0.32658,53.11,10.565,-0.32551,53.11,9.8948,-0.32455,53.11,9.1197,-0.12636,53.11
13.173,0.014178,53.246,12.592,-0.32646,53.246,11.926,-0.32727,53.246,11.257,-0.32622,53.246,10.597,-0.32535,53.246,9.9283,-0.32431,53.246,9.1535,-0.12629,53.246
13.207,0.014593,53.383,12.626,-0.32607,53.383,11.959,-0.32703,53.383,11.291,-0.32592,53.383,10.633,-0.32489,53.383,9.9635,-0.32382,53.383,9.1877,-0.12608,53.383
13.241,0.014222,53.518,12.661,-0.32618,53.518,11.995,-0.32714,53.518,11.324,-0.32626,53.518,10.665,-0.32523,53.518,9.9951,-0.32407,53.518,9.2213,-0.12619,53.518
13.274,0.014178,53.653,12.693,-0.32672,53.653,12.027,-0.32755,53.653,11.359,-0.32629,53.653,10.699,-0.32555,53.653,10.031,-0.32428,53.653,9.2548,-0.12646,53.653
13.308,0.013756,53.789,12.728,-0.32689,53.789,12.061,-0.32775,53.789,11.391,-0.32657,53.789,10.733,-0.32553,53.789,10.063,-0.32461,53.789,9.2885,-0.12645,53.789
13.342,0.014249,53.925,12.761,-0.32639,53.925,12.095,-0.32726,53.925,11.426,-0.32605,53.925,10.765,-0.32513,53.925,10.097,-0.32417,53.925,9.3222,-0.12603,53.925
13.376,0.014687,54.061,12.795,-0.32628,54.061,12.128,-0.32729,54.061,11.46,-0.32604,54.061,10.801,-0.32504,54.061,10.132,-0.32387,54.061,9.3563,-0.12577,54.061
13.409,0.014468,54.196,12.829,-0.32634,54.196,12.163,-0.32726,54.196,11.493,-0.32614,54.196,10.834,-0.32527,54.196,10.164,-0.32399,54.196,9.3898,-0.12584,54.196
13.443,0.01383,54.332,12.862,-0.32677,54.332,12.195,-0.32757,54.332,11.528,-0.3262,54.332,10.868,-0.32555,54.332,10.2,-0.32421,54.332,9.4234,-0.12613,54.332
13.477,0.014136,54.468,12.897,-0.32661,54.468,12.229,-0.32751,54.468,11.559,-0.32631,54.468,10.902,-0.32533,54.468,10.232,-0.32433,54.468,9.4572,-0.12607,54.468
13.511,0.014372,54.604,12.929,-0.32627,54.604,12.264,-0.32715,54.604,11.595,-0.326,54.604,10.935,-0.32519,54.604,10.267,-0.32406,54.604,9.4913,-0.12592,54.604
13.545,0.014244,54.739,12.963,-0.32633,54.739,12.296,-0.32726,54.739,11.628,-0.32616,54.739,10.97,-0.3251,54.739,10.301,-0.32394,54.739,9.5249,-0.12594,54.739
13.578,0.013827,54.875,12.998,-0.32649,54.875,12.332,-0.32727,54.875,11.662,-0.32642,54.875,11.003,-0.32539,54.875,10.333,-0.32429,54.875,9.5585,-0.12616,54.875
13.612,0.013924,55.011,13.03,-0.32701,55.011,12.364,-0.32771,55.011,11.696,-0.32655,55.011,11.036,-0.32568,55.011,10.369,-0.32445,55.011,9.5923,-0.12628,55.011
13.646,0.013949,55.147,13.065,-0.32639,55.147,12.398,-0.32736,55.147,11.728,-0.32626,55.147,11.071,-0.32512,55.147,10.4,-0.32416,55.147,9.6259,-0.12599,55.147
13.68,0.014396,55.283,13.098,-0.32609,55.283,12.433,-0.32701,55.283,11.764,-0.32592,55.283,11.103,-0.32505,55.283,10.435,-0.32383,55.283,9.66,-0.12573,55.283
13.713,0.014097,55.419,13.132,-0.32632,55.419,12.465,-0.3273,55.419,11.796,-0.32626,55.419,11.139,-0.32509,55.419,10.469,-0.32393,55.419,9.6937,-0.12583,55.419
13.747,0.013821,55.554,13.166,-0.32672,55.554,12.5,-0.32745,55.554,11.831,-0.32655,55.554,11.171,-0.32551,55.554,10.502,-0.32435,55.554,9.7272,-0.12608,55.554
13.781,0.013502,55.69,13.199,-0.32687,55.69,12.532,-0.32763,55.69,11.865,-0.3265,55.69,11.205,-0.32558,55.69,10.537,-0.32415,55.69,9.7608,-0.12594,55.69
13.815,0.014135,55.827,13.234,-0.32629,55.827,12.568,-0.32721,55.827,11.897,-0.32622,55.827,11.24,-0.32505,55.827,10.569,-0.32384,55.827,9.7951,-0.12567,55.827
13.848,0.014424,55.962,13.266,-0.3264,55.962,12.601,-0.32721,55.962,11.933,-0.32622,55.962,11.272,-0.32522,55.962,10.604,-0.32378,55.962,9.8288,-0.12568,55.962
13.882,0.01372,56.098,13.302,-0.32657,56.098,12.634,-0.32735,56.098,11.965,-0.32642,56.098,11.308,-0.32524,56.098,10.637,-0.32392,56.098,9.8624,-0.12584,56.098
13.916,0.013489,56.234,13.335,-0.327,56.234,12.669,-0.32752,56.234,12,-0.32663,56.234,11.34,-0.32567,56.234,10.671,-0.32434,56.234,9.896,-0.12605,56.234
13.95,0.013966,56.37,13.368,-0.32678,56.37,12.701,-0.32752,56.37,12.033,-0.32642,56.37,11.374,-0.32543,56.37,10.706,-0.32399,56.37,9.9298,-0.1259,56.37
13.984,0.014213,56.505,13.403,-0.32624,56.505,12.736,-0.32718,56.505,12.066,-0.32616,56.505,11.409,-0.32501,56.505,10.738,-0.32378,56.505,9.9636,-0.12562,56.505
14.017,0.014042,56.641,13.435,-0.3264,56.641,12.77,-0.3272,56.641,12.102,-0.32614,56.641,11.441,-0.32525,56.641,10.773,-0.32379,56.641,9.9974,-0.12563,56.641
14.051,0.014248,56.777,13.471,-0.32678,56.777,12.803,-0.32763,56.777,12.134,-0.32659,56.777,11.477,-0.32558,56.777,10.806,-0.32427,56.777,10.031,-0.12592,56.777
14.085,0.014155,56.913,13.504,-0.32686,56.913,12.838,-0.32754,56.913,12.169,-0.32652,56.913,11.509,-0.32588,56.913,10.84,-0.32463,56.913,10.065,-0.12642,56.913
14.119,0.014531,57.05,13.538,-0.3265,57.05,12.871,-0.32753,57.05,12.202,-0.32662,57.05,11.543,-0.32598,57.05,10.875,-0.32497,57.05,10.099,-0.12705,57.05
14.152,0.01486,57.185,13.572,-0.32612,57.185,12.906,-0.32736,57.185,12.236,-0.32673,57.185,11.578,-0.32604,57.185,10.907,-0.3256,57.185,10.133,-0.12795,57.185
14.186,0.015852,57.321,13.605,-0.32627,57.321,12.939,-0.32749,57.321,12.271,-0.32683,57.321,11.61,-0.32642,57.321,10.942,-0.32586,57.321,10.166,-0.12869,57.321
14.219,0.015907,57.457,13.641,-0.32587,57.457,12.972,-0.32726,57.457,12.302,-0.32662,57.457,11.645,-0.32604,57.457,10.975,-0.32576,57.457,10.2,-0.12883,57.457
14.253,0.01636,57.593,13.672,-0.32563,57.593,13.007,-0.32683,57.593,12.337,-0.32608,57.593,11.677,-0.3257,57.593,11.008,-0.32522,57.593,10.233,-0.12836,57.593
14.286,0.01656,57.728,13.707,-0.32536,57.728,13.039,-0.32675,57.728,12.37,-0.32594,57.728,11.711,-0.32537,57.728,11.042,-0.32468,57.728,10.267,-0.12787,57.728
14.32,0.016224,57.864,13.74,-0.32578,57.864,13.074,-0.32693,57.864,12.404,-0.32626,57.864,11.745,-0.32543,57.864,11.074,-0.32475,57.864,10.3,-0.12761,57.864
14.353,0.014826,58,13.773,-0.32628,58,13.106,-0.32724,58,12.438,-0.32635,58,11.777,-0.32575,58,11.109,-0.32468,58,10.334,-0.12749,58
14.387,0.014374,58.135,13.807,-0.32664,58.135,13.139,-0.32755,58.135,12.469,-0.32664,58.135,11.812,-0.32568,58.135,11.142,-0.32485,58.135,10.367,-0.12721,58.135
14.42,0.014323,58.271,13.839,-0.32673,58.271,13.174,-0.32743,58.271,12.504,-0.3263,58.271,11.844,-0.32552,58.271,11.175,-0.32454,58.271,10.401,-0.12649,58.271
14.454,0.01427,58.407,13.874,-0.32618,58.407,13.206,-0.32714,58.407,12.537,-0.32599,58.407,11.879,-0.32497,58.407,11.21,-0.32378,58.407,10.434,-0.12572,58.407
14.488,0.013817,58.542,13.907,-0.3265,58.542,13.241,-0.32716,58.542,12.571,-0.32611,58.542,11.913,-0.32491,58.542,11.242,-0.32374,58.542,10.468,-0.1253,58.542
14.521,0.013689,58.678,13.94,-0.32714,58.678,13.274,-0.32769,58.678,12.606,-0.32636,58.678,11.946,-0.32546,58.678,11.278,-0.32392,58.678,10.502,-0.12525,58.678
14.556,0.013228,58.814,13.975,-0.32705,58.814,13.308,-0.32769,58.814,12.638,-0.32635,58.814,11.981,-0.3252,58.814,11.311,-0.32398,58.814,10.536,-0.1251,58.814
14.589,0.013759,58.95,14.007,-0.32677,58.95,13.342,-0.32737,58.95,12.674,-0.32598,58.95,12.013,-0.32505,58.95,11.345,-0.32377,58.95,10.569,-0.12477,58.95
14.623,0.014243,59.086,14.043,-0.32629,59.086,13.375,-0.32718,59.086,12.706,-0.32599,59.086,12.048,-0.3249,59.086,11.379,-0.32346,59.086,10.603,-0.1248,59.086
14.657,0.014061,59.222,14.075,-0.3266,59.222,13.41,-0.32721,59.222,12.741,-0.32622,59.222,12.082,-0.32508,59.222,11.412,-0.32377,59.222,10.637,-0.12521,59.222
14.691,0.013565,59.358,14.11,-0.32685,59.358,13.442,-0.32753,59.358,12.774,-0.32642,59.358,12.114,-0.32547,59.358,11.447,-0.32408,59.358,10.671,-0.12583,59.358
14.724,0.014072,59.493,14.143,-0.32683,59.493,13.477,-0.32759,59.493,12.807,-0.32655,59.493,12.149,-0.32532,59.493,11.479,-0.32438,59.493,10.704,-0.12601,59.493
14.758,0.014549,59.629,14.176,-0.3263,59.629,13.511,-0.32709,59.629,12.842,-0.32605,59.629,12.181,-0.32515,59.629,11.513,-0.32416,59.629,10.738,-0.12604,59.629
14.791,0.014804,59.765,14.211,-0.32609,59.765,13.543,-0.32712,59.765,12.874,-0.32627,59.765,12.216,-0.32528,59.765,11.547,-0.32419,59.765,10.771,-0.12624,59.765
14.824,0.014568,59.901,14.243,-0.32632,59.901,13.578,-0.32708,59.901,12.909,-0.32635,59.901,12.25,-0.32548,59.901,11.579,-0.32448,59.901,10.805,-0.12666,59.901
14.857,0.014796,60.036,14.277,-0.32661,60.036,13.609,-0.3275,60.036,12.941,-0.32657,60.036,12.281,-0.3258,60.036,11.614,-0.32471,60.036,10.838,-0.12702,60.036
14.891,0.01491,60.172,14.31,-0.32616,60.172,13.644,-0.32708,60.172,12.974,-0.32621,60.172,12.316,-0.32525,60.172,11.645,-0.32453,60.172,10.871,-0.12692,60.172
14.924,0.015477,60.308,14.343,-0.32594,60.308,13.677,-0.32692,60.308,13.009,-0.32592,60.308,12.348,-0.32524,60.308,11.68,-0.32439,60.308,10.904,-0.12672,60.308
14.957,0.015284,60.443,14.378,-0.32615,60.443,13.71,-0.32718,60.443,13.04,-0.32633,60.443,12.382,-0.32544,60.443,11.713,-0.3245,60.443,10.938,-0.12672,60.443
14.99,0.015157,60.579,14.41,-0.32666,60.579,13.744,-0.32735,60.579,13.075,-0.32656,60.579,12.416,-0.32571,60.579,11.745,-0.32491,60.579,10.971,-0.12698,60.579
15.024,0.014964,60.715,14.444,-0.32645,60.715,13.776,-0.32729,60.715,13.108,-0.32638,60.715,12.448,-0.32563,60.715,11.78,-0.32459,60.715,11.004,-0.12683,60.715
15.057,0.015658,60.851,14.477,-0.32616,60.851,13.811,-0.32696,60.851,13.14,-0.32621,60.851,12.483,-0.32513,60.851,11.812,-0.32446,60.851,11.037,-0.12652,60.851
15.09,0.015922,60.986,14.51,-0.32606,60.986,13.843,-0.32686,60.986,13.175,-0.32604,60.986,12.514,-0.32523,60.986,11.846,-0.32427,60.986,11.071,-0.1265,60.986
15.123,0.015234,61.121,14.544,-0.32624,61.121,13.876,-0.32703,61.121,13.207,-0.32635,61.121,12.549,-0.32545,61.121,11.879,-0.32441,61.121,11.104,-0.12685,61.121
15.157,0.014631,61.257,14.576,-0.32689,61.257,13.91,-0.32729,61.257,13.241,-0.32657,61.257,12.582,-0.32581,61.257,11.911,-0.325,61.257,11.137,-0.12718,61.257
15.19,0.015042,61.394,14.611,-0.32653,61.394,13.942,-0.32726,61.394,13.274,-0.32632,61.394,12.614,-0.32559,61.394,11.947,-0.32462,61.394,11.17,-0.12699,61.394
15.224,0.015265,61.53,14.643,-0.32607,61.53,13.977,-0.3267,61.53,13.307,-0.32602,61.53,12.649,-0.32505,61.53,11.978,-0.32436,61.53,11.204,-0.12676,61.53
15.257,0.014837,61.665,14.677,-0.32636,61.665,14.009,-0.32698,61.665,13.342,-0.32614,61.665,12.681,-0.32544,61.665,12.013,-0.32439,61.665,11.237,-0.12674,61.665
15.29,0.014717,61.801,14.711,-0.32666,61.801,14.043,-0.3272,61.801,13.373,-0.32644,61.801,12.716,-0.32567,61.801,12.046,-0.3246,61.801,11.271,-0.12688,61.801
15.324,0.014728,61.936,14.743,-0.32698,61.936,14.077,-0.32725,61.936,13.408,-0.32639,61.936,12.749,-0.3257,61.936,12.079,-0.32485,61.936,11.304,-0.12681,61.936
15.357,0.014926,62.073,14.778,-0.32625,62.073,14.109,-0.32694,62.073,13.441,-0.32595,62.073,12.781,-0.32529,62.073,12.114,-0.3242,62.073,11.337,-0.12636,62.073
15.391,0.01512,62.209,14.81,-0.32607,62.209,14.145,-0.32664,62.209,13.474,-0.32597,62.209,12.817,-0.32503,62.209,12.146,-0.32419,62.209,11.371,-0.12619,62.209
15.424,0.015484,62.344,14.844,-0.32625,62.344,14.176,-0.3269,62.344,13.509,-0.32604,62.344,12.848,-0.32538,62.344,12.18,-0.32425,62.344,11.404,-0.12644,62.344
15.457,0.014754,62.48,14.878,-0.32674,62.48,14.21,-0.32735,62.48,13.54,-0.32659,62.48,12.883,-0.3258,62.48,12.213,-0.32472,62.48,11.437,-0.12681,62.48
15.491,0.014979,62.616,14.91,-0.32666,62.616,14.244,-0.32718,62.616,13.575,-0.32627,62.616,12.915,-0.32566,62.616,12.246,-0.32473,62.616,11.471,-0.12673,62.616
15.524,0.015604,62.752,14.945,-0.32594,62.752,14.276,-0.32674,62.752,13.607,-0.32595,62.752,12.948,-0.32521,62.752,12.28,-0.32416,62.752,11.504,-0.12662,62.752
15.557,0.015792,62.888,14.977,-0.32617,62.888,14.311,-0.32665,62.888,13.641,-0.32619,62.888,12.983,-0.32521,62.888,12.312,-0.32439,62.888,11.538,-0.12677,62.888
15.59,0.015096,63.023,15.011,-0.32647,63.023,14.343,-0.32698,63.023,13.675,-0.32628,63.023,13.014,-0.32563,63.023,12.346,-0.32464,63.023,11.571,-0.12701,63.023
15.623,0.015242,63.159,15.044,-0.32688,63.159,14.377,-0.32726,63.159,13.707,-0.32674,63.159,13.049,-0.32582,63.159,12.38,-0.325,63.159,11.604,-0.12708,63.159
15.657,0.01563,63.295,15.077,-0.32642,63.295,14.41,-0.3268,63.295,13.742,-0.32618,63.295,13.081,-0.32539,63.295,12.412,-0.32473,63.295,11.637,-0.12679,63.295
15.69,0.016112,63.431,15.111,-0.3257,63.431,14.443,-0.32645,63.431,13.774,-0.32596,63.431,13.115,-0.3251,63.431,12.447,-0.32413,63.431,11.67,-0.12664,63.431
15.723,0.015833,63.567,15.143,-0.32612,63.567,14.477,-0.32662,63.567,13.807,-0.32628,63.567,13.149,-0.32534,63.567,12.478,-0.32452,63.567,11.703,-0.12689,63.567
15.756,0.015727,63.702,15.178,-0.32652,63.702,14.508,-0.32706,63.702,13.841,-0.32644,63.702,13.18,-0.32583,63.702,12.512,-0.32479,63.702,11.736,-0.12731,63.702
15.789,0.015438,63.838,15.21,-0.32675,63.838,14.543,-0.32711,63.838,13.872,-0.32655,63.838,13.215,-0.32581,63.838,12.545,-0.32496,63.838,11.769,-0.12733,63.838
15.822,0.01613,63.974,15.243,-0.32618,63.974,14.576,-0.32666,63.974,13.907,-0.32597,63.974,13.247,-0.32542,63.974,12.577,-0.32467,63.974,11.803,-0.12711,63.974
15.855,0.016349,64.11,15.277,-0.32583,64.11,14.608,-0.32648,64.11,13.939,-0.32594,64.11,13.28,-0.32527,64.11,12.612,-0.3243,64.11,11.836,-0.12716,64.11
15.888,0.016109,64.245,15.309,-0.3265,64.245,14.643,-0.3268,64.245,13.973,-0.32633,64.245,13.314,-0.32559,64.245,12.643,-0.32486,64.245,11.869,-0.12741,64.245
15.922,0.015345,64.381,15.343,-0.3268,64.381,14.674,-0.32725,64.381,14.006,-0.32645,64.381,13.346,-0.32604,64.381,12.678,-0.32523,64.381,11.902,-0.12768,64.381
15.955,0.015782,64.517,15.375,-0.32669,64.517,14.708,-0.32703,64.517,14.037,-0.32637,64.517,13.38,-0.32569,64.517,12.71,-0.32502,64.517,11.935,-0.12748,64.517
15.988,0.016213,64.653,15.409,-0.32601,64.653,14.741,-0.32657,64.653,14.073,-0.32577,64.653,13.412,-0.32528,64.653,12.743,-0.32453,64.653,11.968,-0.12716,64.653
16.021,0.016195,64.788,15.442,-0.32607,64.788,14.774,-0.32674,64.788,14.105,-0.32612,64.788,13.446,-0.32548,64.788,12.778,-0.32438,64.788,12.001,-0.12708,64.788
16.054,0.015998,64.923,15.474,-0.32639,64.923,14.808,-0.32679,64.923,14.138,-0.32633,64.923,13.48,-0.32566,64.923,12.809,-0.32477,64.923,12.034,-0.12725,64.923
16.087,0.016066,65.06,15.509,-0.32656,65.06,14.84,-0.32717,65.06,14.172,-0.3264,65.06,13.511,-0.32601,65.06,12.843,-0.32501,65.06,12.067,-0.12747,65.06
16.12,0.016185,65.195,15.54,-0.32625,65.195,14.874,-0.32684,65.195,14.203,-0.3262,65.195,13.546,-0.32554,65.195,12.876,-0.32479,65.195,12.1,-0.12723,65.195
16.153,0.016877,65.331,15.575,-0.32578,65.331,14.907,-0.32648,65.331,14.239,-0.32579,65.331,13.578,-0.32533,65.331,12.908,-0.32458,65.331,12.134,-0.12706,65.331
16.186,0.016408,65.466,15.608,-0.32599,65.466,14.939,-0.32671,65.466,14.27,-0.32617,65.466,13.611,-0.32552,65.466,12.943,-0.32443,65.466,12.167,-0.1271,65.466
16.219,0.016343,65.602,15.64,-0.32663,65.602,14.974,-0.32702,65.602,14.304,-0.32658,65.602,13.646,-0.32583,65.602,12.974,-0.32503,65.602,12.199,-0.12728,65.602
